,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance,pca_1,pca_2,pca_3,pca_4,acc_phone_x_temp_mean_ws_3,acc_phone_y_temp_mean_ws_3,acc_phone_z_temp_mean_ws_3,gyr_phone_x_temp_mean_ws_3,gyr_phone_y_temp_mean_ws_3,gyr_phone_z_temp_mean_ws_3,bar_phone_x_temp_mean_ws_3,lin_acc_phone_x_temp_mean_ws_3,lin_acc_phone_y_temp_mean_ws_3,lin_acc_phone_z_temp_mean_ws_3,mag_phone_x_temp_mean_ws_3,mag_phone_y_temp_mean_ws_3,mag_phone_z_temp_mean_ws_3,prox_phone_distance_temp_mean_ws_3,pca_1_temp_mean_ws_3,pca_2_temp_mean_ws_3,pca_3_temp_mean_ws_3,pca_4_temp_mean_ws_3,acc_phone_x_temp_std_ws_3,acc_phone_y_temp_std_ws_3,acc_phone_z_temp_std_ws_3,gyr_phone_x_temp_std_ws_3,gyr_phone_y_temp_std_ws_3,gyr_phone_z_temp_std_ws_3,bar_phone_x_temp_std_ws_3,lin_acc_phone_x_temp_std_ws_3,lin_acc_phone_y_temp_std_ws_3,lin_acc_phone_z_temp_std_ws_3,mag_phone_x_temp_std_ws_3,mag_phone_y_temp_std_ws_3,mag_phone_z_temp_std_ws_3,prox_phone_distance_temp_std_ws_3,pca_1_temp_std_ws_3,pca_2_temp_std_ws_3,pca_3_temp_std_ws_3,pca_4_temp_std_ws_3,temp_pattern_labelStanding,temp_pattern_labelSitting,temp_pattern_labelWalking,temp_pattern_labelStanding(b)labelStanding,temp_pattern_labelStanding(b)labelSitting,temp_pattern_labelSitting(b)labelSitting,temp_pattern_labelSitting(b)labelWalking,temp_pattern_labelWalking(b)labelWalking,acc_phone_x_max_freq,acc_phone_x_freq_weighted,acc_phone_x_pse,acc_phone_x_freq_0.0_Hz_ws_2,acc_phone_x_freq_0.05_Hz_ws_2,acc_phone_y_max_freq,acc_phone_y_freq_weighted,acc_phone_y_pse,acc_phone_y_freq_0.0_Hz_ws_2,acc_phone_y_freq_0.05_Hz_ws_2,acc_phone_z_max_freq,acc_phone_z_freq_weighted,acc_phone_z_pse,acc_phone_z_freq_0.0_Hz_ws_2,acc_phone_z_freq_0.05_Hz_ws_2,gyr_phone_x_max_freq,gyr_phone_x_freq_weighted,gyr_phone_x_pse,gyr_phone_x_freq_0.0_Hz_ws_2,gyr_phone_x_freq_0.05_Hz_ws_2,gyr_phone_y_max_freq,gyr_phone_y_freq_weighted,gyr_phone_y_pse,gyr_phone_y_freq_0.0_Hz_ws_2,gyr_phone_y_freq_0.05_Hz_ws_2,gyr_phone_z_max_freq,gyr_phone_z_freq_weighted,gyr_phone_z_pse,gyr_phone_z_freq_0.0_Hz_ws_2,gyr_phone_z_freq_0.05_Hz_ws_2,mag_phone_x_max_freq,mag_phone_x_freq_weighted,mag_phone_x_pse,mag_phone_x_freq_0.0_Hz_ws_2,mag_phone_x_freq_0.05_Hz_ws_2,mag_phone_y_max_freq,mag_phone_y_freq_weighted,mag_phone_y_pse,mag_phone_y_freq_0.0_Hz_ws_2,mag_phone_y_freq_0.05_Hz_ws_2,mag_phone_z_max_freq,mag_phone_z_freq_weighted,mag_phone_z_pse,mag_phone_z_freq_0.0_Hz_ws_2,mag_phone_z_freq_0.05_Hz_ws_2
2020-06-05 13:25:30,-0.5861788908179643,-8.678910923668125,0.4447193686141929,1.0,0.0,0.0,0.02150764372833505,0.10284397584360193,0.12562556616363904,985.39981079,2.2860631,0.6186079340999999,-0.6642132926,15.580598577620925,34.99579579602436,-19.642376719377886,0.0,0.03557651755857417,-0.1990485376723584,-0.2270159414994993,0.06438474113630017,-1.5437047142949576,-8.847360649920153,0.3102111496213571,-0.06115587614062292,0.04081015663367395,0.14487106493928015,985.4317245549998,0.571615177675,-0.6200609673,-0.145818010125,20.224355956310944,33.55793287881865,-16.93161838915081,2.410188981629741,-0.03568716455488724,-0.1886711883457606,-0.09801004988599099,0.16502831538959806,0.8393559107407862,0.15966867363060375,0.126424222209213,0.06894986833621707,0.06269833783323003,0.013676598418563116,0.02430894663376117,1.2128967032085507,1.2195235956558599,0.6173318540311233,3.674009099689739,1.0031283141140284,2.971771166630177,2.0459499264669754,0.052537590873391354,0.027204163111594765,0.09456742565106754,0.08582803452331114,1,0,0,1,0,0,0,0,0.05,0.010565583359613776,0.24574929484056818,-3.6464137071359177,-0.9769762372223469,0.05,0.00033522356140374597,0.0005009656832339348,-26.34536026225322,-0.1778239252621283,0.0,-0.007368106378139688,0.0829715046928064,1.0864413408377442,-0.13953773060132862,0.05,0.022236349620782938,0.6690995279854401,-0.1076474542259,-0.08621655997174542,0.0,-0.023529707932187723,0.309173007362303,0.20281204143793694,-0.064900408751337,0.0,0.002232390162880748,0.015533577790656453,0.43287312570166125,0.020230061978962682,0.0,0.003910082461758789,0.04242881674761663,56.94621091961851,4.831086547197021,0.0,-0.0007499204870471813,0.0020585138876997497,100.96836826101293,-1.491987517930859,0.05,-0.0028064614495875322,0.019352106249678085,-54.7139041001229,2.9078347307936028
2020-06-05 13:25:40,-0.10807951359931203,-8.66690454565885,0.4853611178277324,1.0,0.0,0.0,0.0649183066050921,0.10306636233169528,0.09398930031680414,985.4230957000001,0.1303002307,-0.01646458983,-0.3035429978,12.508185854704909,37.295321328600785,-18.683503326220567,3.4097819633714184,-0.06025859347823985,-0.12295578950757227,-0.0726872671917896,0.014708264485426713,-0.9386233051838074,-8.753066201978019,0.3929506146663692,-0.010682286905201975,0.07646960094240807,0.13171560650461633,985.4228630074999,0.527295548825,-0.4389238742825,-0.09349420085,17.363599193580857,34.565922397403426,-18.349351856585866,2.7107519188186227,-0.03834163283746286,-0.1677766613504181,-0.0978403185056526,0.10341168339045288,0.7616748555621736,0.10767461414757984,0.09481101859539467,0.06884262470643679,0.03706525296774522,0.02860541800062378,0.01647173584314131,1.2288940780476287,1.2490222865791276,0.5838144843125863,4.219365271698724,2.0684880892637447,1.4334753989015765,2.0939990879720938,0.05373224964876733,0.0386148145357825,0.09462699117212224,0.0821885835974868,1,0,0,1,0,0,0,0,0.05,0.015477510398513564,0.45167720914425935,-1.8877044935416927,-0.8463168869157782,0.05,0.00017783836772544914,0.00015633964562613946,-26.11192877031958,-0.09320556632911448,0.0,-0.003819085900823187,0.03153364154476108,1.3026804987871143,-0.09244023087577358,0.0,0.13921191965873708,0.603148764836776,0.05063104376898905,-0.07900788173115167,0.0,-0.005374180701893436,0.0529053001513931,0.28154132912454455,-0.027324178138401226,0.0,0.004851701824452799,0.06241196677289417,0.3690846761319365,0.03966237641127175,0.0,0.004886788964240091,0.06322072018814313,47.2516021029859,5.118425454497151,0.0,-0.0013790560876973366,0.005929203994192976,105.60222518122998,-2.8344505057077427,0.05,-0.00034459855479653624,0.0005138664512343421,-57.0979958801649,0.3908241882327772
2020-06-05 13:25:50,0.2060554667911895,-8.742563223213773,0.5118814982777121,1.0,0.0,0.0,0.0859134385646972,0.08197105855775147,0.06356186052737275,985.42267609,2.611757397,1.370872108,1.6381676319999998,10.96909440900935,39.68862836406695,-16.28813723099926,4.090177090115487,-0.10215505528081703,-0.08514692832553489,-0.027659040897714614,0.005076429391592436,-0.4204122566876258,-8.713622998383338,0.45364049926620664,0.03413612058342156,0.090878096920574,0.10816163416482732,985.419132235,1.1136829127749999,-0.06887888493250005,0.346090262625,14.555174127998812,36.32271338632423,-18.34653327779104,3.1249897633717265,-0.05432638808875509,-0.13882379693253444,-0.08193252649141235,0.05364886529570007,0.6096647805826338,0.04823660586889375,0.06067772435935589,0.05378432429385908,0.01418385990048966,0.037422582923988236,0.01343080724148415,1.573950005603997,1.559823880460914,1.0404359899284945,3.620865599091884,2.775237335208992,1.4388506798508494,2.182805349508313,0.0624808009554742,0.04777336846031309,0.10121442383926982,0.05740395858308878,1,0,0,1,0,0,0,0,0.0,0.028270604415582115,0.6596845824005401,-0.4882029376260868,-0.635166867413903,0.05,-4.954034637651845e-05,1.4535608020309963e-05,-26.08837869254075,0.025822960768186576,0.0,-0.0019416285203862774,0.01056850251667156,1.4419619847196374,-0.053901939438529334,0.0,-0.022759309643526206,0.3005088216434232,0.17233938889812436,-0.053908228856559604,0.0,0.0017312264798280456,0.00983671722959382,0.2878813967330487,0.010325265398878555,0.0,0.007097908128595952,0.1228703142201911,0.28317672700781593,0.046849985741550595,0.0,0.004477824030021634,0.054076931651728735,39.05787884133518,3.8419584457637974,0.0,-0.0016113864823458293,0.0077261920841303604,111.97974548869209,-3.4961790503095074,0.05,0.0018993611474709276,0.011620582219464121,-54.614017276597714,-2.1565564407679716
2020-06-05 13:26:00,0.3549848072336618,-8.89974828330185,0.5502255737301415,1.0,0.0,0.0,0.08367891990428326,0.051496316089470334,0.04173554812347455,985.40425872,0.1200991783,0.02783976316,-0.2499626219,11.618618459662606,41.68117632141519,-13.308477571391585,2.553353900641898,-0.08938232280700488,-0.10695230037165476,-0.07845723050310767,-0.03724862954770336,-0.03330453259810624,-8.747031743960651,0.4980468896124447,0.0640045772006019,0.08484442820562976,0.08122806878282263,985.4124603250001,1.2870549765,0.5002138038574999,0.105112179925,12.669124325249447,38.41523045252682,-16.980623711997325,2.513328238532201,-0.0540548635018719,-0.12852588896928008,-0.10145487002302779,0.01173020136640399,0.4160621646242239,0.10708738352554267,0.0444175820097112,0.029854660289832767,0.02433362168764025,0.03654103130316861,0.01217579725275373,1.3481742111192418,0.6486285145023435,1.0384600571656106,2.0409350637446346,2.9002686355788163,2.8254157721868873,1.789646377523442,0.0622733987256991,0.049502942470194954,0.0867330645577876,0.04173155471792685,1,0,0,1,0,0,0,0,0.0,-0.30189011014257433,0.6815399894775804,0.45296076042553934,-0.38859965061173773,0.05,-0.0002948794015124699,0.00038767361691703135,-26.309216052174477,0.15425120759896238,0.0,-0.001521279642356543,0.007008253054492489,1.547468189835586,-0.045692418176194405,0.0,-0.004630669992918725,0.04236877866844325,0.23451066507407256,-0.019877872629398136,0.0,0.006657593864981659,0.10968478380893809,0.23653373697891708,0.036332675008084375,0.0,0.008590171426808554,0.17191898005917106,0.19928670896765144,0.041340595991380485,0.0,0.0016721588963330308,0.0092412200091633,35.09589872337686,1.21432942036893,0.0,-0.0014702081929614693,0.006612999323343906,118.66512601408292,-3.3895810141402833,0.05,0.0037239265166029408,0.03888060429668156,-48.28011812861141,-3.885195925025144
2020-06-05 13:26:10,0.3674358239977271,-9.115118971735571,0.6234897046088335,1.0,0.0,0.0,0.06487776228966807,0.025799440082376814,0.03207042457980727,985.39585113,0.1912942913,0.02120785117,-0.1561592495,14.514496592411245,42.925609928698016,-10.737338734503334,2.7537054693716736,-0.12232888795748313,-0.11097170747815048,-0.057455764769833724,-0.03431405654953368,0.2050991461058166,-8.856083755977512,0.5427394736111049,0.07484710684093517,0.06558329426532347,0.05783928338686468,985.41147041,0.763362774325,0.350863783125,0.23212569069999997,12.402598828947028,40.39768398569523,-14.754364215778686,3.2017546058751196,-0.09353121488088623,-0.1065066814207281,-0.0590648258406114,-0.012944498055054472,0.2212846551726736,0.19805850896897237,0.06005867091230684,0.011524373080727998,0.03393492408492744,0.027464740952813115,0.013622102287860344,1.232663953735479,0.6802853977901577,0.9393382813565472,1.5428135472503641,2.4607028860236366,3.4649519341089134,0.6961181401742911,0.02599972588518701,0.01577917660592787,0.022734325533352067,0.02668818677504142,1,0,0,1,0,0,0,0,0.0,-0.010031720257616034,0.12474898235375809,0.9284760980225785,-0.155154848824505,0.05,-0.0004998958265370157,0.001002399785937795,-26.757430478251194,0.26487040430493813,0.0,-0.0023275543361590536,0.014269287495114767,1.6855967766166873,-0.0749761408917754,0.0,0.0023638461531968508,0.017213958302362335,0.23447012075864854,0.011635097467721525,0.0,0.010692329704819216,0.2507716269410594,0.1592668147295986,0.0433231804718279,0.0,0.008126382159730494,0.15598803145633172,0.13736783323065457,0.026658874175731845,0.0,-0.0029959695985395424,0.021495411851988784,37.1022094610832,-2.0974631170275764,0.0,-0.0010744373752705973,0.003858677393968423,124.29541461418015,-2.614764760989651,0.05,0.004781734583429842,0.0608127416311815,-40.33395353689418,-4.265229078051803
2020-06-05 13:26:20,0.29196624357868983,-9.353682342117427,0.7424571395816966,1.0,0.0,0.0,0.0407447967479078,0.016574037169975023,0.033441420678748966,985.39121246,0.6327049863,0.17812723879999998,0.02999797046,19.076772382012628,43.304641873165714,-9.342120105871835,3.0877319874956513,-0.15193671847437967,-0.12245677898272685,-0.03840843764782268,-0.014528591344555378,0.3051105854003171,-9.027778205092154,0.6070134790495959,0.06880372937663909,0.04396021297489341,0.04270231347735089,985.4034996,0.8889639632249999,0.39951174028249997,0.315510932765,14.044745460773958,41.90001412183646,-12.419018410691503,3.1212421119061777,-0.11645074612992118,-0.10638192878951674,-0.05049511845461967,-0.020253712012549996,0.0738389319494305,0.2655693021978532,0.10147480991715331,0.020950181857327606,0.029333902623351928,0.014547124977562173,0.013877883299385921,1.1706952218425035,0.6516149048235782,0.8894139451606641,3.6917783736065712,1.6292066404046002,3.058134930297631,0.6825291506678093,0.027269476847557143,0.015606808830248883,0.022345056115750217,0.019671583402989367,1,0,0,1,0,0,0,0,0.0,0.0012159511037402614,0.005205487472580671,1.0143868748100788,0.02528377344545335,0.05,-0.0006189495559178376,0.0014662505421149323,-27.36854959715485,0.3346523736246496,0.0,-0.0037217118859758118,0.03029072021947829,1.9161724179206714,-0.13274784836512354,0.0,0.007009984070381902,0.12018818412383908,0.1893014789418591,0.030867640385495332,0.0,0.012203950328779392,0.3126335691686254,0.09386979334182217,0.030309577463294414,0.0,0.0038629681725550545,0.041517981969635784,0.10724739338203079,0.008979625494196425,0.0,-0.0064659564073936875,0.06912461732381714,45.209887434086475,-5.177016027549328,0.0,-0.0005668794144328709,0.0012543148498359578,127.91142812327891,-1.4339495795166783,0.05,0.004458597647570631,0.053662410669886466,-33.38793641176675,-3.268748151204001
2020-06-05 13:26:30,0.18404971512746893,-9.577241025256498,0.9015237679785336,1.0,0.0,0.0,0.02267281719087031,0.029080475584158532,0.04081121279913793,985.35552978,-0.104283337,-0.03204508066,0.2522658402,24.249274568184067,42.95314182877968,-9.37968248067762,3.01437037030713,-0.1693827658315714,-0.16105799708522875,-0.041810336079335333,0.005911327954111543,0.29960914748438694,-9.236447655602838,0.7044240464748013,0.05299357403318236,0.030737567231495174,0.03701465154529218,985.3867130225,0.209953779725,0.04878244311749999,-0.030964515185,17.364790500567636,42.71614248801465,-10.691904723111094,2.8522904319540885,-0.13325767376760977,-0.12535969597944022,-0.05403294225002485,-0.020044987371920217,0.0838238592253176,0.2932412029705879,0.15343006341456203,0.02678435626890912,0.014817357956358737,0.004963671388798888,0.021478641019046608,0.30869919236142485,0.09029972080987367,0.221788000210778,5.521765156367196,0.7112270590461403,1.8612149657524553,0.24548229881378203,0.035111317116598796,0.024689012772919287,0.01827364966593341,0.020031080597769566,1,0,0,1,0,0,0,0,0.0,0.006651791290839739,0.10951517138671651,0.8434517827038859,0.12942784464464774,0.05,-0.0006324857589223874,0.001523589403185964,-28.046042339109498,0.35034271195139155,0.0,-0.004797091362260563,0.044682645980042804,2.2674706121690633,-0.19850074917128158,0.0,0.0102712949052372,0.2342058273739622,0.12829537622844617,0.03316895532027902,0.0,0.0019967338380112954,0.012713000935248114,0.07145395283651038,0.002972183705310036,0.0,-0.0024963136443458865,0.016002536726961124,0.10632305805769417,-0.005055892159136176,0.0,-0.007050939530226877,0.07806968825868142,57.840543542607946,-7.148526882687104,0.0,-7.88035921128323e-05,3.4440735976638346e-05,129.1833936306434,-0.20328192227467667,0.05,0.002231898178140065,0.015527431623339931,-29.45914132105279,-1.3764374412286067
2020-06-05 13:26:40,0.09400014767461964,-9.753611444303306,1.081061888649367,1.0,0.0,0.0,0.017991241973763245,0.06015742732538041,0.04732482416663025,985.39675903,-0.08259338289,-0.0710226202,-0.05356868148,28.80697280949122,42.21131714792111,-10.49314146290792,5.2934518954038134,-0.22152551059537584,-0.13808118266354866,0.043767929249967016,0.032498679504468074,0.23436298259462637,-9.449913445853202,0.8371331252046077,0.036571654550552356,0.032902845040472695,0.03841197055608111,985.3848380999999,0.1592806394275,0.024066847277499998,0.018133969919999993,21.66187908802479,42.84867769464113,-9.988070695990176,3.537314930644567,-0.16629347071470252,-0.13314191655241367,-0.02347665231175618,-0.0026081601088773602,0.12008284238404712,0.27676256488502254,0.1985400462795531,0.021268601761065313,0.018925389403793843,0.007073822499803736,0.019689299026616806,0.3430862371961259,0.10944303446211398,0.17366431579650252,6.205235232698264,0.4586077200146638,0.7311833920747159,1.1794994224595405,0.04162980841338654,0.021674825930180677,0.045590554601663884,0.02859156294225461,1,0,0,1,0,0,0,0,0.0,0.010577477196555388,0.24621932307873595,0.5700161063807784,0.15294131217764556,0.05,-0.0005493712154583147,0.0011861847006664388,-28.68453481167723,0.3117438926624754,0.0,-0.005024533044527065,0.04788834056337608,2.725042796209597,-0.2488356887322538,0.0,0.010023787948227546,0.22463153768696864,0.08140885591254135,0.02041276716559102,0.0,-0.018031366120921353,0.2422062877554345,0.10581194007951396,-0.028044914284794446,0.0,-0.004788875822784492,0.04456777074764756,0.12157745764451716,-0.010626597804135128,0.0,-0.00576001785749793,0.058551318061825584,72.13301975968793,-7.451351306825018,0.0,0.00027958972177337556,0.0003592551467674489,128.4691008498665,0.7224123848153212,0.05,-0.0010382220889131066,0.00363592828042361,-29.214944049457372,0.5942918659209333
2020-06-05 13:26:50,0.05801666600599869,-9.864121695467992,1.2546779126648673,1.0,0.0,0.0,0.02751518636091677,0.09900583297741948,0.04697044705736204,985.40084075,-0.071360881625,0.0291226423,0.009061137735000007,31.70730985892223,41.5194416025755,-11.83025667962357,4.006070042346273,-0.18237966185882548,-0.15646850067782514,-0.015827526807798104,0.055185335905317344,0.15700819309669425,-9.637164126786306,0.9949301772186161,0.02723101056836453,0.05120444326423336,0.0421369761754698,985.386085505,0.09361684619625,0.026045545059999994,0.059439066728750004,25.96008240465254,42.4971356131105,-10.261300182270237,3.850406073888217,-0.18130616419003812,-0.14451611485233234,-0.013069592821247276,0.019766688004835397,0.1044258198073316,0.22287695863772872,0.22162652504020136,0.009812468655336769,0.0367598683089466,0.006522947735292239,0.020749131618662563,0.35965177640847773,0.10944566323330703,0.13336370021080216,5.520936777678549,0.795316666918807,1.1743816322649951,1.0625817574484628,0.029571833403748343,0.01774369414760037,0.03960722785571065,0.03046703909928989,1,0,0,1,0,0,0,0,0.0,0.012163859682573934,0.3109542703430639,0.3360665288080873,0.10804130828715976,0.05,-0.0003998597463036751,0.0006717810298040849,-29.194974165027794,0.23162554462914997,0.0,-0.0044825569602857385,0.040333655348761745,3.237263569292768,-0.26634613267858354,0.0,-5.902961517165191e-05,2.0142718632605454e-05,0.06817924552555032,-8.039697646969671e-05,0.0,-0.01833171488561776,0.24617612510777337,0.18824373588695842,-0.05050115456724141,0.0,-0.0024603633613683312,0.015627808941579273,0.13510648402313022,-0.006336422812858213,0.0,-0.003814242964619396,0.031471506250290035,84.76355723659752,-6.007866766022659,0.0,0.00042566654753960323,0.0007751933205891841,126.68390057927628,1.0877624535313757,0.05,-0.00297786300087007,0.021287639807640733,-31.703080623209107,1.7820165905881247
2020-06-05 13:27:00,0.0930322685308692,-9.907255921364746,1.3980704733966698,1.0,0.0,0.0,0.04572347006433845,0.13072625206624436,0.036864063171324984,985.40700532,-0.06012838036,0.1292679048,0.07169095695000001,32.37384930766841,41.28210768042681,-12.347093909210551,2.7046182234114933,-0.14191041590329814,-0.16326641643699272,-0.07101117693630804,0.06404834772210195,0.10727469933473911,-9.775557521598135,1.1588335106723595,0.028475678897472195,0.07974249698830069,0.0429926367986138,985.39003372,-0.07959149546875,0.01383071156,0.06986231335125,29.284351636066482,41.991502064925776,-11.012543633104915,3.7546276328671775,-0.1787995885472677,-0.15471852421589882,-0.021220277643368615,0.039410922771499726,0.05385108310383806,0.14719504568676806,0.2150017074382624,0.012138169379300796,0.04442459814762022,0.005063228456785036,0.02338502921460969,0.018843692315782166,0.08730075400871651,0.13191712548114445,3.696647762325382,0.7525846971183723,1.339862334148798,1.166433877390748,0.033104928878706204,0.011447254827122838,0.04883862186010065,0.025986129491356993,1,0,0,1,0,0,0,0,0.0,0.0035054922775873206,0.0348913849058627,0.24504908221148752,0.018475680406185704,0.05,-0.00022467553652814776,0.00023651428660550913,-29.524989061136043,0.13207736411306215,0.0,-0.0035160161546293075,0.027711001210734876,3.7338102747109043,-0.2453123043814016,0.0,-0.012828940273399937,0.16802097094728197,0.09122989839901846,-0.018628086238864364,0.0,-0.011631177500845736,0.14968978757279996,0.28988951236904426,-0.0547086151964515,0.0,0.001979824143249115,0.01252019973707407,0.13115933439531727,0.005407569052286745,0.0,-0.0018033706422004147,0.009339669455410794,92.88813197608187,-3.233606773804098,0.0,0.0003220952735526255,0.00046563368427962533,125.01286643092342,0.8105425064199494,0.05,-0.0024119967452190284,0.015128308360327424,-34.670492051742045,1.595533831509142
2020-06-05 13:27:10,0.1950169372149951,-9.897372047012302,1.4959371371622985,1.0,0.0,0.0,0.06339910574910974,0.14164885972402222,0.01835949619859453,985.44580841,0.5337969947,0.08393502652999997,0.4516395217,30.827983146432377,41.7410990425179,-11.194986725446633,3.7904435547308086,-0.16125051785578556,-0.11709346066427526,-0.01851663104870047,0.06153358313505235,0.11001650485662065,-9.855590277037086,1.3074368529683005,0.03865725103703205,0.10788459302326661,0.03737970764847795,985.4126033775,0.07992858745624999,0.04282573835749999,0.11970573372625,30.92902878062856,41.68849136836033,-11.466369694297168,3.948645928973097,-0.17676652655332126,-0.14372739011066044,-0.015396851385709898,0.05331648656673493,0.05908763187715811,0.07044506732729529,0.1805324906542784,0.020110696671052718,0.03659909752612587,0.013575983178562585,0.022533790807769974,0.302717899276964,0.0862389032496755,0.2271208987702441,1.5498988737995572,0.3957439779638506,0.8018542650174256,1.062141475128606,0.03411045253283052,0.020699076505621097,0.04691603485867237,0.014370887337521615,1,0,0,1,0,0,0,0,0.0,-0.01653630313279813,0.22191381890270617,0.346065871751863,-0.08600793686693345,0.05,-6.444746927473532e-05,2.3714006117606066e-05,-29.66874966384504,0.038192288720532375,0.0,-0.002430591636900834,0.015319708834427265,4.148685523223835,-0.19232589261461674,0.0,-0.01233948887656494,0.16057445494671507,0.13663776217436496,-0.02704610154580733,0.0,-0.0055628081226361025,0.05565217569887587,0.37138094476768607,-0.03718172291771381,0.0,0.00796307755611569,0.15052145474311607,0.10219400642728155,0.01935866737240228,0.0,5.598749236837596e-05,1.8330840945255532e-05,94.90914231302301,0.10639363187183903,0.0,3.14661199615281e-06,8.059288260823514e-08,124.5426483255202,0.007838241103144128,0.05,8.356444489495783e-05,3.863320528702692e-05,-35.372337314280756,-0.059216362294979064
2020-06-05 13:27:20,0.3402449406541805,-9.858904518213114,1.5445957872930232,1.0,0.0,0.0,0.07163361499671991,0.1247329953049596,-0.0033894307491754987,985.44474029,0.16979203280000002,0.06828787744,0.1935790908,27.63720596692017,42.896301618503244,-8.056171698167356,3.784702213554121,-0.16859490912328925,-0.10029798643710687,-0.0026387107391325003,0.03171436015267058,0.17157770310151088,-9.88191354551454,1.4233203276292148,0.05206784429277122,0.12402848501816141,0.024701143919526512,985.4245986925,0.14302494137875,0.07765336276749998,0.18149267679625,30.636587069985794,41.85973748600587,-10.857127253112028,3.5714585085106743,-0.1635338761852996,-0.13428159105405,-0.026998511382984775,0.053120406728785555,0.12657478574288883,0.023994211438914663,0.12787853273999786,0.019615478287145733,0.018092052934014755,0.022159688234907594,0.02401043282990247,0.28322654541229164,0.04141844755405517,0.19571616570870048,2.0974148240736836,0.7160069277193344,1.9258316438056686,0.5870055631259532,0.016867774521061803,0.030455958750244934,0.03015099670492443,0.014749962645368124,1,0,0,1,0,0,0,0,0.0,-0.019241835067926972,0.25798486461102194,0.6282941464000448,-0.17459867040371857,0.05,4.903172776616845e-05,1.4311013189352929e-05,-29.663532486590164,-0.029117638752037323,0.0,-0.0014154825674658252,0.0061990860091442335,4.438603397851992,-0.12219598883099114,0.0,-0.006854692322004903,0.07505359697412803,0.18075619081016814,-0.021792890308576382,0.0,-0.0003122661180449187,0.00043004842943633766,0.39710810709522615,-0.0024646754482465505,0.0,0.018087604757652656,0.5546735759039045,0.05183412862074402,0.029379030446615467,0.0,0.0016712305553477377,0.009231991526242997,90.83903842102096,3.1412547509921325,0.0,-0.0004150258041082249,0.0007182634484448183,125.91950834144797,-1.0365926500837617,0.05,0.003964937604335292,0.04350018884368175,-31.598252332824536,-2.721514697403558
