timestamp,x
5884.617807,985.9687805
5885.619523,985.9651184
5886.621006,985.9644318
5887.62261,985.9644318
5888.624221,985.9661102
5889.625827,985.9661865
5890.627477,985.9669495
5891.629025,985.9692383
5892.630631,985.9692383
5893.632433,985.9686279
5894.633849,985.9686279
5895.635518,985.971756
5896.637146,985.9732819
5897.638647,985.9737396
5898.64019,985.976181
5899.641832,985.978241
5900.643548,985.9799957
5901.645054,985.9819031
5902.646762,985.9819031
5903.648342,985.9818268
5904.649832,985.9811401
5905.651539,985.9785461
5906.652997,985.973587
5907.654751,985.969162
5908.656259,985.9641266
5909.658219,985.9600067
5910.660589,985.9567261
5911.662858,985.9561157
5912.665167,985.954895
5913.66738,985.9538269
5914.669715,985.9538269
5915.672134,985.954895
5916.672939,985.9550476
5917.675306,985.9568787
5918.677553,985.960083
5919.679828,985.9606934
5920.682192,985.9606934
5921.684513,985.9600067
5922.68696,985.9594727
5923.689159,985.9584808
5924.692203,985.9571075
5925.693342,985.954895
5926.695087,985.9513855
5927.696648,985.9498596
5928.698338,985.9498596
5929.699987,985.9502411
5930.701434,985.9536743
5931.703021,985.9603882
5932.705165,985.9664917
5933.706208,985.9716034
5934.707824,985.9774017
5935.709439,985.9807587
5936.711119,985.9807587
5937.712741,985.980072
5938.714218,985.9793854
5939.715792,985.9766388
5940.717467,985.9751129
5941.719026,985.9751129
5942.720637,985.9764099
5943.722228,985.9806061
5944.723833,985.9832001
5945.725627,985.9832001
5946.72708,985.981369
5947.728659,985.9752655
5948.730301,985.9706879
5949.732178,985.967865
5950.733507,985.967865
5951.735092,985.9683228
5952.736679,985.9735107
5953.73829,985.9747314
5954.739904,985.9753418
5955.741473,985.9751892
5956.743095,985.9751892
5957.744713,985.9729767
5958.746403,985.9699249
5959.747898,985.9693146
5960.749603,985.9687805
5961.751251,985.9687805
5962.75273,985.9689331
5963.754329,985.9721375
5964.755923,985.9751129
5965.757556,985.979538
5966.759129,985.9841156
5967.7607,985.9910583
5968.762279,985.9979248
5969.764011,986.0041046
5970.765484,986.0115051
5971.76709,986.0199738
5972.768646,986.0261536
5973.770292,986.0318756
5974.772242,986.0388184
5975.773527,986.0454559
5976.775187,986.0508728
5977.777248,986.0582733
5978.778398,986.0639191
5979.779901,986.0695648
5980.781487,986.0757446
5981.783083,986.0805511
5982.784764,986.0826111
5983.786835,986.084671
5984.78902,986.0852814
5985.791159,986.0852814
5986.792545,986.0839844
5987.793406,986.0810089
5988.794837,986.0745239
5989.79654,986.0677338
5990.798669,986.0621643
5991.801074,986.0552216
5992.803489,986.0451508
5993.805786,986.0350037
5994.808159,986.02211
5995.810374,986.0128784
5996.812369,986.0018158
5997.81412,985.9926605
5998.815826,985.9810638
5999.818239,985.9684753
6000.820334,985.9518433
6001.822736,985.9353638
6002.825021,985.9217072
6003.827342,985.9112549
6004.82999,985.9030914
6005.831613,985.8963776
6006.83313,985.8901978
6007.834792,985.8827209
6008.836422,985.8719635
6009.838107,985.8650208
6010.83971,985.8584595
6011.841223,985.8528137
6012.843017,985.8486938
6013.844415,985.8483887
6014.846144,985.8485413
6015.84766,985.8477783
6016.849348,985.8485413
6017.850899,985.8500671
6018.852773,985.8621979
6019.854034,985.888443
6020.855756,985.9132385
6021.857279,985.9376526
6022.858872,985.9555054
6023.860573,985.9683228
6024.862102,985.9794617
6025.863834,985.9802246
6026.865305,985.98526
6027.867014,985.9912872
6028.86856,985.9912872
6029.870209,985.9886169
6030.871689,985.9886169
6031.873644,985.9910583
6032.874928,985.9925842
6033.876573,985.9934998
6034.878066,985.9947205
6035.879775,985.9947205
6036.881407,985.9951019
6037.882963,985.9947205
6038.885115,985.9921265
6039.887327,985.9900665
6040.889667,985.9877777
6041.892112,985.983429
6042.892948,985.980072
6043.895016,985.976944
6044.897311,985.9736633
6045.899416,985.9667969
6046.901736,985.9632874
6047.904138,985.9622955
6048.906421,985.9622955
6049.908483,985.9677887
6050.91087,985.97435
6051.912457,985.9837341
6052.913759,985.9889221
6053.916115,985.996933
6054.918349,986.0037231
6055.920672,986.0102844
6056.923211,986.0124969
6057.924978,986.0182953
6058.926626,986.0219574
6059.928587,986.0274506
6060.929824,986.0306549
6061.931416,986.0375977
6062.932958,986.0459137
6063.934651,986.053772
6064.936268,986.0570526
6065.937934,986.0639954
6066.93956,986.0686493
6067.941172,986.0723114
6068.942678,986.0747528
6069.944279,986.0764313
6070.945915,986.0764313
6071.94749,986.0745239
6072.94904,986.0695648
6073.950776,986.061554
6074.952525,986.0526276
6075.953917,986.0437012
6076.955878,986.0353088
6077.957137,986.0301208
6078.958749,986.0294342
6079.960361,986.0294342
6080.962181,986.0340118
6081.963569,986.0399628
6082.965157,986.0436249
6083.966755,986.0447693
6084.968438,986.0467529
6085.97,986.0478973
6086.971558,986.0529327
6087.973134,986.0569
6088.974792,986.0569
6089.97642,986.056366
6090.97804,986.0504913
6091.979629,986.039505
6092.981249,986.0280609
6093.982966,986.0192108
6094.984471,986.0173035
6095.986243,986.0173035
6096.987658,986.0206604
6097.989355,986.0260773
6098.991191,986.0282135
6099.992697,986.0303497
6100.994113,986.0303497
6101.995751,986.0303497
6102.997365,986.0310364
6103.999071,986.0310364
6105.000531,986.0289764
6106.002162,986.028595
6107.003817,986.0266113
6108.005387,986.0225677
6109.007012,986.021347
6110.008566,986.021347
6111.010735,986.0222626
6112.012468,986.0261536
6113.013324,986.0303497
6114.014993,986.0314178
6115.016802,986.0314178
6116.018227,986.0276794
6117.019874,986.0221863
6118.021481,986.016922
6119.023029,986.014328
6120.025812,986.014328
6121.028009,986.018219
6122.030238,986.018219
6123.03228,986.0173035
6124.033167,986.0147858
6125.03547,986.0147858
6126.037686,986.0152435
6127.040166,986.0245514
6128.042553,986.0352325
6129.04459,986.0507202
6130.046903,986.0645294
6131.049259,986.0694122
6132.051351,986.0694122
6133.052682,986.0679626
6134.054457,986.0662079
6135.056795,986.0662079
6136.059023,986.0688019
6137.061273,986.0701752
6138.063731,986.0701752
6139.065642,986.0568237
6140.068059,986.037674
6141.070455,986.0151672
6142.072324,985.9947205
6143.073561,985.9780121
6144.075822,985.9706879
6145.078,985.9706879
6146.080291,985.9758759
6147.08254,985.9832001
6148.084832,985.9962463
6149.087277,986.0057068
6150.089653,986.0142517
6151.091867,986.0195923
6152.093765,986.0218811
6153.095986,986.0228729
6154.098217,986.0237122
6155.10082,986.0287476
6156.102679,986.0372925
6157.104302,986.0517883
6158.105985,986.0629272
6159.107579,986.0746765
6160.109136,986.0816193
6161.110836,986.0816193
6162.112572,986.0811615
6163.113967,986.0755157
6164.115582,986.071701
6165.117311,986.071701
6166.118795,986.0720825
6167.120392,986.0767365
6168.12201,986.0852814
6169.12364,986.0926056
6170.125378,986.0964966
6171.126867,986.0997772
6172.128509,986.103363
6173.130498,986.1035156
6174.131742,986.1035156
6175.133232,986.1022949
6176.134945,986.0984802
6177.136544,986.0938263
6178.138312,986.0883331
6179.139771,986.0826111
6180.141387,986.0782623
6181.14299,986.072464
6182.144688,986.0645294
6183.146224,986.056366
6184.14783,986.0449982
6185.149447,986.0353851
6186.151219,986.0301208
6187.15283,986.0241699
6188.154292,986.0194397
6189.15599,986.0160828
6190.157608,986.0124969
6191.159104,986.0087585
6192.161132,986.0087585
6193.162448,986.0122681
6194.163975,986.0186768
6195.165641,986.0269165
6196.167246,986.036911
6197.169201,986.0482025
6198.171326,986.0599518
6199.172537,986.0713196
6200.173894,986.077652
6201.175436,986.078186
6202.177278,986.078186
6203.17933,986.077652
6204.181601,986.076355
6205.183812,986.0736084
6206.185982,986.0734558
6207.188378,986.0704041
6208.190646,986.0600281
6209.19237,986.0464478
6210.193504,986.0348511
6211.195884,986.0244751
6212.198331,986.0198212
6213.200879,986.0198212
6214.202809,986.0269165
6215.205182,986.0359955
6216.207603,986.0426331
6217.209992,986.0426331
6218.212747,986.0372162
6219.21456,986.0192871
6220.21662,985.9854126
6221.217663,985.9663391
6222.219229,985.9545135
6223.220992,985.9300995
6224.222499,985.9049988
6225.224132,985.8824921
6226.22571,985.8294678
6227.227355,985.7765961
6228.228947,985.7375336
6229.230559,985.7120514
6230.232415,985.6790161
6231.23387,985.6732941
6232.235431,985.6732941
6233.237037,985.6918335
6234.239046,985.7106781
6235.241393,985.7534027
6236.243624,985.8099365
6237.245778,985.8428192
6238.248174,985.871582
6239.250489,985.8985138
6240.252308,985.9160614
6241.253357,985.9329224
6242.255553,985.9457397
6243.257867,985.9540558
6244.260546,985.9641266
6245.262495,985.9766388
6246.264872,985.9876251
6247.26729,985.9986877
6248.269684,986.006012
6249.272051,986.00914
6250.272967,986.00914
6251.275207,986.0009003
6252.277829,985.9868622
6253.279426,985.9868622
6254.281075,985.9899902
6255.282565,986.0017395
6256.284161,986.0184479
6257.28582,986.0355377
6258.287414,986.0437775
6259.289214,986.0483551
6260.290664,986.0489655
6261.292443,986.050415
6262.293857,986.0523224
6263.295845,986.0559082
6264.298211,986.0559082
6265.300544,986.0549927
6266.302703,986.0540771
6267.305066,986.0508728
6268.307488,986.0501862
6269.309653,986.0439301
6270.312086,986.0402679
6271.31296,986.0387421
6272.315014,986.0387421
6273.317332,986.0401917
6274.319713,986.0469055
6275.32195,986.0544586
6276.324279,986.061554
6277.326681,986.061554
6278.328843,986.0466003
6279.331496,986.0198212
6280.333142,985.9864807
6281.334757,985.9584045
6282.33649,985.9326935
6283.337995,985.9099579
6284.339622,985.8950043
6285.341234,985.8866119
6286.342959,985.8690643
6287.344565,985.8444214
6288.346214,985.8181
6289.347709,985.7952881
6290.349574,985.7793427
6291.350966,985.7670593
6292.352809,985.7575989
6293.354207,985.7575989
6294.355846,985.7621002
6295.357473,985.7621002
6296.359067,985.7529449
6297.361189,985.743866
6298.363422,985.7389069
6299.365784,985.7282257
6300.367962,985.7282257
6301.370342,985.7507324
6302.372363,985.7931519
6303.373489,985.842514
6304.37592,985.8898926
6305.378187,985.9369659
6306.380428,985.9754181
6307.382799,985.9960938
6308.385211,986.0024261
6309.387264,986.0100555
6310.389521,986.0122681
6311.391832,986.0163879
6312.392822,986.0179138
6313.394496,986.0209656
6314.396701,986.0227203
6315.399093,986.0257721
6316.401546,986.0267639
6317.403033,986.0272217
6318.404653,986.0289764
6319.406281,986.0289764
6320.407928,986.0253143
6321.409554,986.0195923
6322.411162,986.0067749
6323.412804,985.990448
6324.414386,985.9767914
6325.416021,985.9661865
6326.417775,985.9643555
6327.419391,985.9614563
6328.420902,985.9593964
6329.422635,985.953064
6330.424151,985.9407806
6331.425864,985.9194946
6332.42738,985.9085846
6333.429134,985.9085846
6334.430627,985.9202576
6335.432456,985.9398651
6336.433886,985.9651184
6337.435491,985.9845734
6338.437126,985.9857941
6339.438733,985.9857941
6340.440487,985.9857941
6341.441974,985.9867096
6342.443718,985.993576
6343.445231,986.0100555
6344.446851,986.0271454
6345.448764,986.0401917
6346.450201,986.0500336
6347.451719,986.0655975
6348.453264,986.0784912
6349.455036,986.0942841
6350.456652,986.1086273
6351.458675,986.1208344
6352.460731,986.1257935
6353.462865,986.1257935
6354.465127,986.1242676
6355.467502,986.1208344
6356.46985,986.1154938
6357.471873,986.1154938
6358.472862,986.1179352
6359.474834,986.1211395
6360.476953,986.1276245
6361.479277,986.1364746
6362.481579,986.1389923
6363.483963,986.1389923
6364.486215,986.1338043
6365.488595,986.1251831
6366.491326,986.1128235
6367.492471,986.0987091
6368.493893,986.083374
6369.496076,986.0725403
6370.498383,986.0725403
6371.500838,986.0738373
6372.502418,986.0839844
6373.503982,986.0980225
6374.50564,986.1074829
6375.507538,986.1156464
6376.508892,986.1284637
6377.510556,986.1296082
6378.512281,986.1325073
6379.513735,986.1457825
6380.515364,986.1508942
6381.517318,986.153717
6382.519692,986.153183
6383.521884,986.153183
6384.524199,986.150589
6385.52655,986.1425781
6386.52892,986.1400604
6387.531168,986.1343384
6388.532615,986.1284637
6389.533958,986.1224365
6390.53623,986.1205292
6391.538624,986.1186981
6392.540885,986.1186981
6393.543136,986.120224
6394.545659,986.120224
6395.547961,986.1192322
6396.550242,986.1136627
6397.553152,986.1090851
6398.554491,986.1040497
6399.55612,986.1012268
6400.557719,986.1012268
6401.55936,986.1060333
6402.561001,986.1134338
6403.562675,986.1244965
6404.564219,986.1373901
6405.566212,986.1466217
6406.567489,986.15448
6407.56912,986.15448
6408.57083,986.1512756
6409.572575,986.1411285
6410.574105,986.1296082
6411.575634,986.1252594
6412.577349,986.1252594
6413.578963,986.1317444
6414.5805,986.1347198
6415.582898,986.1347198
6416.585159,986.1294556
6417.587386,986.1209106
6418.589736,986.1155701
6419.592112,986.1155701
6420.592902,986.1238861
6421.59498,986.1354828
6422.597338,986.1354828
6423.599727,986.1309814
6424.602023,986.1195374
6425.604225,986.1054993
6426.606397,986.0836792
6427.608691,986.059494
6428.610807,986.038208
6429.612407,986.0181427
6430.613769,985.9931183
6431.61603,985.9613037
6432.618413,985.9374237
6433.621122,985.9249878
6434.623238,985.9172058
6435.625287,985.9172058
6436.627702,985.9316254
6437.629985,985.9462738
6438.632236,985.9662628
6439.633164,985.9840393
6440.63551,985.994339
6441.637854,986.0002899
6442.63989,986.0031128
6443.642209,986.0031128
6444.644509,986.0031128
6445.64696,986.0050201
6446.649283,986.0106659
6447.651608,986.0153198
6448.652739,986.0153198
6449.654531,986.0012054
6450.656888,985.9912872
6451.659147,985.983429
6452.661343,985.9830475
6453.663911,985.983429
6454.66552,985.9880066
6455.667161,985.9906006
6456.668794,985.9914398
6457.670418,985.9918976
6458.672294,985.9957123
6459.673636,986.0058594
6460.675384,986.0174561
6461.676928,986.0275269
6462.678627,986.0281372
6463.680127,986.0349274
6464.682293,986.0439301
6465.683409,986.0503387
6466.685154,986.0614014
6467.686648,986.0752869
6468.688264,986.0848999
6469.689913,986.0886383
6470.691492,986.0890961
6471.693089,986.0916138
6472.694792,986.0970306
6473.696436,986.1003113
6474.698014,986.1047363
6475.69973,986.109314
6476.701275,986.109314
6477.70301,986.109314
6478.704542,986.1060333
6479.706151,986.0999298
6480.707726,986.0990143
6481.709735,986.0979462
6482.711016,986.0979462
6483.712788,986.1001587
6484.714384,986.1079407
6485.716023,986.108017
6486.71763,986.1079407
6487.719234,986.1052704
6488.720881,986.0991669
6489.722501,986.0991669
6490.72402,986.1013794
6491.725637,986.1071777
6492.727379,986.111145
6493.728881,986.1160278
6494.730511,986.1161041
6495.732347,986.1161041
6496.73377,986.11763
6497.735535,986.1198425
6498.737021,986.1288452
6499.738768,986.1360168
6500.740358,986.1368561
6501.741975,986.1442566
6502.743498,986.1481476
6503.745139,986.1496735
6504.746746,986.1547089
6505.748368,986.1621857
6506.750002,986.167984
6507.751771,986.1751556
6508.753191,986.1805725
6509.754884,986.1805725
6510.757119,986.1769867
6511.759297,986.171875
6512.761833,986.1586761
6513.763742,986.1467743
6514.766,986.1378479
6515.768271,986.1366272
6516.77054,986.1322784
6517.772375,986.1322784
6518.77349,986.1289215
6519.775778,986.12854
6520.778057,986.124115
6521.780201,986.124115
6522.782539,986.1240387
6523.784907,986.1248779
6524.787086,986.125946
6525.789519,986.1328888
6526.791849,986.1403656
6527.792819,986.1431885
6528.794608,986.1476898
6529.79688,986.1520386
6530.799229,986.1574554
6531.800894,986.1637878
6532.802466,986.1675262
6533.804108,986.1730957
6534.806296,986.1779785
6535.808689,986.1834717
6536.810975,986.1883545
6537.812534,986.2003326
6538.814076,986.210556
6539.816394,986.2226105
6540.818736,986.2297821
6541.820977,986.2297821
6542.823344,986.2280273
6543.825717,986.2210846
6544.827673,986.2123108
6545.829981,986.2056732
6546.832228,986.2013245
6547.833012,986.2013245
6548.835329,986.2042999
6549.837609,986.2058258
6550.839907,986.206131
6551.842224,986.206131
6552.844713,986.2041473
6553.846649,986.1943054
6554.848259,986.1845398
6555.849874,986.1779785
6556.85166,986.1752319
6557.853096,986.1749268
6558.854799,986.1749268
6559.857026,986.1749268
6560.859414,986.1722565
6561.861804,986.1656952
6562.864146,986.1602783
6563.866907,986.1593628
6564.868746,986.1593628
6565.871199,986.1618805
6566.872951,986.1618805
6567.874269,986.1608124
6568.876576,986.1508179
6569.878731,986.1393738
6570.881015,986.1329651
6571.883404,986.1261749
6572.885522,986.1257935
6573.887914,986.1257935
6574.890101,986.1251831
6575.892687,986.1273193
6576.894184,986.1262512
6577.895817,986.1262512
6578.897432,986.125946
6579.899096,986.1220551
6580.900689,986.1162567
6581.902341,986.1136627
6582.904071,986.1132813
6583.9056,986.1132813
6584.907394,986.1187744
6585.908822,986.1256409
6586.910452,986.1256409
6587.912913,986.1235046
6588.913732,986.1235046
6589.915379,986.1251831
6590.916991,986.1301422
6591.918643,986.1393738
6592.920248,986.1514282
6593.921935,986.1655426
6594.923475,986.1753082
6595.925298,986.1836243
6596.926707,986.192627
6597.928453,986.2020111
6598.930351,986.2073517
6599.931639,986.2150574
6600.933173,986.2220001
6601.934898,986.2264252
6602.936483,986.2267303
6603.938154,986.2267303
6604.939784,986.2216187
6605.941405,986.2176514
6606.943101,986.2123108
6607.944642,986.2075806
6608.946248,986.2051392
6609.948232,986.2041473
6610.949528,986.2032318
6611.95116,986.2032318
6612.9528,986.203537
6613.954407,986.2070465
6614.95607,986.2071228
6615.957651,986.2081909
6616.959333,986.2091827
6617.960969,986.2091827
6618.962556,986.2081146
6619.964313,986.2081146
6620.966099,986.2077332
6621.968102,986.2083435
6622.970375,986.2083435
6623.972375,986.2099457
6624.97319,986.2110138
6625.974573,986.2128448
6626.976908,986.2178802
6627.979171,986.2184143
6628.981538,986.2220001
6629.983926,986.2251282
6630.986314,986.2256622
6631.98845,986.2262726
6632.99083,986.2273407
6633.992522,986.227951
6634.994135,986.2311554
6635.996307,986.2338257
6636.998628,986.2354279
6638.000616,986.2358093
6639.003083,986.2371826
6640.005711,986.23909
6641.007616,986.2405396
6642.010106,986.2416077
6643.011689,986.244812
6644.013194,986.2458038
6645.014966,986.2467194
6646.016561,986.2488556
6647.018203,986.2492371
6648.019775,986.2503815
6649.021477,986.2535858
6650.023026,986.2535858
6651.024664,986.2541962
6652.026669,986.2533569
6653.027947,986.2534332
6654.029586,986.2534332
6655.031159,986.2554169
6656.032862,986.2605286
6657.034444,986.2641907
6658.03606,986.2699127
6659.037724,986.2744904
6660.03931,986.2759399
6661.04108,986.2780762
6662.042582,986.2811279
6663.044356,986.2854004
6664.045939,986.2866974
6665.047465,986.2900543
6666.049235,986.292038
6667.050758,986.292038
6668.052605,986.2902069
6669.054071,986.2902069
6670.055741,986.292572
6671.057285,986.2957001
6672.059374,986.3007355
6673.060675,986.3038635
6674.062192,986.3038635
6675.063823,986.3040161
6676.065468,986.3037872
6677.06719,986.302948
6678.068687,986.302948
6679.070783,986.302948
6680.072548,986.3006592
6681.073584,986.2966156
6682.075311,986.2961578
6683.076924,986.2961578
6684.078505,986.2982941
6685.080125,986.2985229
6686.081827,986.3011932
6687.083406,986.3011932
6688.085053,986.2984467
6689.08713,986.294632
6690.0884,986.2901306
6691.09001,986.2850189
6692.091651,986.2784576
6693.093227,986.2759399
6694.094822,986.2759399
6695.096447,986.2818146
6696.098179,986.2909698
6697.099839,986.2974548
6698.101422,986.3027191
6699.102983,986.3027191
6700.104643,986.3008881
6701.106256,986.2947845
6702.107966,986.289978
6703.109851,986.2897491
6704.112182,986.2897491
6705.112831,986.2902832
6706.114449,986.2910461
6707.116074,986.2902832
6708.1177,986.2885284
6709.119327,986.2866211
6710.120988,986.2866211
6711.12262,986.2911987
6712.124251,986.2998199
6713.125977,986.3030243
6714.127636,986.3079834
6715.129237,986.3079834
6716.13079,986.3024139
6717.13269,986.2870789
6718.134161,986.2809753
6719.135767,986.2799072
6720.137333,986.2799072
6721.139099,986.2802124
6722.140594,986.2802124
6723.142202,986.2725067
6724.143892,986.2527466
6725.145486,986.2351227
6726.147125,986.2224579
6727.149094,986.2200165
6728.150384,986.2200165
6729.152197,986.2325287
6730.153662,986.2431335
6731.155263,986.2508392
6732.156944,986.2508392
6733.158523,986.2483215
6734.160237,986.2368774
6735.161946,986.2232971
6736.164213,986.211319
6737.16608,986.2025452
6738.168449,986.1984253
6739.170592,986.1984253
6740.172362,986.2032318
6741.173403,986.2088013
6742.175588,986.2130737
6743.177752,986.2130737
6744.179938,986.2062073
6745.182316,986.194458
6746.184702,986.1870575
6747.186698,986.1870575
6748.189016,986.1897278
6749.191817,986.1985779
6750.192686,986.2097168
6751.194331,986.2211609
6752.197028,986.2262726
6753.199081,986.2313843
6754.201307,986.2352753
6755.20356,986.2400055
6756.205972,986.2448883
6757.207966,986.2493134
6758.209681,986.252594
6759.211798,986.2607574
6760.212895,986.2684631
6761.2144,986.2742615
6762.21599,986.2787628
6763.218167,986.2844086
6764.220483,986.2844086
6765.222732,986.2832642
6766.224972,986.2832642
6767.227349,986.2862396
6768.22976,986.288147
6769.232143,986.2963867
6770.232916,986.3056946
6771.234991,986.315918
6772.237192,986.3207245
6773.239541,986.3257599
6774.241875,986.3276672
6775.244146,986.3276672
6776.246549,986.3230896
6777.248908,986.3189697
6778.251234,986.3111115
6779.252643,986.3014221
6780.254008,986.2916565
6781.255999,986.2844849
6782.258457,986.283493
6783.260346,986.283493
6784.261954,986.2869263
6785.263643,986.2869263
6786.265268,986.2818146
6787.266976,986.2693024
6788.268524,986.2483215
6789.270262,986.2249756
6790.271802,986.2039185
6791.273486,986.1902618
6792.275061,986.1733246
6793.276788,986.1618805
6794.278455,986.1504364
6795.280112,986.1388397
6796.281706,986.1388397
6797.283255,986.1394501
6798.284881,986.1610413
6799.286676,986.1884308
6800.288155,986.2097931
6801.2898,986.2289429
6802.291414,986.2373352
6803.293104,986.2373352
6804.294691,986.2335205
6805.296364,986.2335205
6806.298004,986.2355042
6807.299595,986.2355042
6808.301283,986.2358093
6809.302882,986.2366486
6810.304619,986.2366486
6811.306135,986.2339783
6812.307767,986.2339783
6813.309505,986.2368011
6814.31104,986.2427521
6815.312787,986.2495422
6816.314361,986.2664032
6817.315932,986.2830353
6818.317588,986.2973022
6819.319254,986.3118744
6820.32118,986.3220978
6821.323578,986.3239288
6822.325952,986.3239288
6823.328317,986.3205719
6824.330568,986.3132477
6825.332388,986.3078308
6826.333554,986.3008118
6827.335856,986.2970734
6828.338134,986.2945557
6829.340485,986.2945557
6830.342875,986.2973785
6831.345088,986.3006592
6832.34737,986.3031769
6833.34976,986.3034058
6834.352078,986.3059235
6835.352891,986.3063049
6836.355054,986.3063049
6837.357154,986.3074493
6838.359456,986.3078308
6839.362141,986.309967
6840.363927,986.3142395
6841.365455,986.3168335
6842.367209,986.3180542
6843.368719,986.3204956
6844.370357,986.3204956
6845.372293,986.3180542
6846.373673,986.316452
6847.375377,986.3159943
6848.377033,986.3117218
6849.378643,986.3092041
6850.380259,986.3062286
6851.382509,986.3054657
6852.384738,986.3044739
6853.387178,986.3034821
6854.389497,986.3044739
6855.391728,986.3056946
6856.392811,986.3061523
6857.394916,986.3084412
6858.397118,986.3088226
6859.399511,986.3134003
6860.401665,986.3171387
6861.404083,986.3236237
6862.406457,986.3292694
6863.408861,986.3362122
6864.410952,986.3434601
6865.412566,986.3487244
6866.414106,986.3535309
6867.416334,986.3591766
6868.418601,986.3619232
6869.421289,986.364975
6870.422858,986.3690186
6871.424539,986.3744354
6872.426311,986.3802338
6873.427865,986.3858795
6874.429501,986.3931274
6875.431066,986.4001465
6876.432774,986.4037323
6877.434289,986.4064026
6878.436025,986.4066315
6879.437569,986.4066315
6880.439202,986.4066315
6881.440936,986.4045715
6882.442576,986.4012146
6883.444126,986.3977051
6884.445777,986.3948059
6885.447504,986.3942719
6886.449016,986.3933563
6887.450712,986.3925171
6888.452588,986.3925171
6889.453977,986.3909912
6890.45561,986.3832092
6891.457218,986.3789368
6892.458912,986.3789368
6893.460528,986.3809967
6894.462118,986.3809967
6895.463731,986.3800049
6896.465388,986.374054
6897.467113,986.361618
6898.468757,986.3459015
6899.470408,986.3336182
6900.472151,986.3272095
6901.473527,986.3211823
6902.4752,986.3176727
6903.476959,986.3152313
6904.478477,986.3149261
6905.480136,986.3149261
6906.481766,986.3278961
6907.483466,986.3430023
6908.48506,986.362915
6909.486752,986.3813782
6910.48835,986.3942719
6911.48994,986.3942719
6912.491659,986.3806152
6913.493238,986.3626862
6914.494954,986.3478088
6915.496558,986.3323975
6916.498279,986.3220215
6917.499876,986.320343
6918.501487,986.3192749
6919.503233,986.3162994
6920.504767,986.3129425
6921.506302,986.3106537
6922.507969,986.3047028
6923.509581,986.3005066
6924.511189,986.2963104
6925.513094,986.2908173
6926.514473,986.2858582
6927.516188,986.2851715
6928.517975,986.2851715
6929.519489,986.2871552
6930.521043,986.2953949
6931.522642,986.3090515
6932.524248,986.3189697
6933.526242,986.3205719
6934.528415,986.3211823
6935.530507,986.3224792
6936.53237,986.3233185
6937.533174,986.3240814
6938.534171,986.3329315
6939.535834,986.3401794
6940.53747,986.3465881
6941.539131,986.3545227
6942.540798,986.3645935
6943.542408,986.3709259
6944.543996,986.3801575
6945.545744,986.3864136
6946.547237,986.3864136
6947.548892,986.3846588
6948.550575,986.3809204
6949.552412,986.3768768
6950.553751,986.3741302
6951.555488,986.3723755
6952.557162,986.3723755
6953.558829,986.3696289
6954.560917,986.3674164
6955.562066,986.3652039
6956.563733,986.3622284
6957.565376,986.3551331
6958.566999,986.348877
6959.568493,986.3430023
6960.570301,986.3397217
6961.572182,986.3337708
6962.573506,986.3303375
6963.575133,986.3303375
6964.576713,986.3303375
6965.578372,986.3282013
6966.580025,986.3239288
6967.581683,986.3169098
6968.583303,986.3122559
6969.584926,986.3082886
6970.58656,986.3082886
6971.588293,986.3131714
6972.589855,986.3250732
6973.591507,986.3367462
6974.593128,986.3471222
6975.594799,986.3544464
6976.59645,986.3626862
6977.598337,986.3694
6978.599688,986.3744354
6979.60136,986.3844299
6980.602964,986.3900757
6981.604616,986.3947296
6982.606249,986.3955688
6983.607915,986.3955688
6984.609495,986.3931274
6985.611156,986.3925934
6986.612935,986.3912964
6987.614456,986.3912964
6988.616375,986.3923645
6989.618519,986.3938904
6990.620728,986.3963318
6991.623163,986.3991547
6992.625541,986.4019775
6993.627757,986.4051056
6994.630098,986.4103699
6995.632139,986.4169312
6996.632925,986.4214325
6997.635145,986.426239
6998.637289,986.43013
6999.639726,986.4308167
7000.642019,986.4308167
7001.644314,986.4305878
7002.64668,986.4282227
7003.649165,986.4234924
7004.651409,986.41922
7005.652686,986.4136505
7006.654363,986.4085388
7007.656573,986.4061737
7008.658931,986.4026642
7009.660567,986.4012146
7010.662197,986.4008331
7011.663812,986.4008331
7012.665697,986.4009094
7013.667807,986.4015961
7014.670157,986.4015961
7015.672298,986.3990784
7016.673069,986.3957977
7017.674303,986.39328
7018.676498,986.388092
7019.678886,986.385498
7020.681079,986.3845825
7021.683322,986.3839722
7022.685703,986.3845825
7023.688027,986.3883972
7024.690382,986.4002228
7025.692303,986.4124298
7026.693317,986.4216614
7027.695748,986.4308167
7028.698033,986.436615
7029.700758,986.436615
7030.702628,986.4305878
7031.704764,986.4277649
7032.707239,986.4244843
7033.709789,986.4235687
7034.711509,986.4235687
7035.71317,986.4235687
7036.714787,986.4214325
7037.71699,986.415863
7038.719314,986.4015198
7039.721958,986.3822174
7040.723844,986.3564301
7041.72623,986.3313293
7042.72849,986.3149261
7043.730881,986.2984467
7044.732613,986.2859344
7045.734036,986.2859344
7046.736354,986.2866211
7047.738673,986.2918854
7048.741026,986.3021851
7049.743244,986.3147736
7050.74556,986.3200378
7051.747892,986.3200378
7052.749827,986.3140106
7053.752998,986.3049316
7054.754403,986.2980652
7055.756129,986.2950897
7056.757925,986.2937927
7057.759321,986.2937927
7058.761041,986.2966156
7059.763021,986.3009644
7060.764333,986.3031769
7061.765979,986.3083649
7062.767874,986.3196564
