,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance
2020-06-05 13:46:00,-0.34188903810000004,-9.73276062,1.41351059,1.0,0.0,0.0,-0.06423166393999999,0.35434010619999995,0.01318874676,985.23509979,0.3781508383,0.05162857533,0.17741855620000002,-4.755591393,29.04092979,-39.37286377,
2020-06-05 13:46:10,-1.35258728,-9.732311553999999,0.1043330383,1.0,0.0,0.0,-0.008456457406,0.03329570591,-0.008549940772000001,985.25141144,0.09432932943,0.02727024436,0.040003141160000005,-6.455498695,33.15920258,-34.17133331,
2020-06-05 13:46:20,-1.546284485,-9.674082642,0.03532653809,1.0,0.0,0.0,0.007755139843,-0.04814675078,-0.0156396348,985.2709197999999,-0.002124293447,0.004925694466,0.01228383064,-6.115299225,31.47171783,-33.53348541,
2020-06-05 13:46:30,-1.4483880619999998,-9.636211395,0.8405021667,1.0,0.0,0.0,0.004313382320000001,0.03678959236,-0.003682913724,985.26573181,0.1599774814,-0.03916231155,-0.2257411158,41.37152863,24.93622971,-31.44883156,
2020-06-05 13:46:40,-2.370320892,-9.524842987000001,-0.9419911194,1.0,0.0,0.0,-0.1205237582,-0.4477390349,-0.047826390710000014,985.2461166300003,0.7314030629,-0.3089937723,0.2080801857,34.81497955,42.63015366,-33.9140625,
2020-06-05 13:46:50,-3.10424469,-7.359745331,-4.248016205,1.0,0.0,0.0,0.4627156854,0.5595313907,-0.1692956984,985.24735257,0.7392956345999999,0.916161629,0.5553790677,20.98084641,37.40624619,-7.258527756,
2020-06-05 13:47:00,-1.056353302,-9.563762054,1.986069946,1.0,0.0,0.0,0.00517872395,-0.01963005587,-0.01640267111,985.23322295,0.2006337565,0.01980919719,-0.08667678595,23.76542664,43.98265839,-0.22184753420000006,
2020-06-05 13:47:10,-1.274000702,-9.482630768,1.584904175,1.0,0.0,0.0,-0.06167521328,-0.03438850865,0.017087906599999998,985.2516326899997,0.4121126363,-0.05032347679,0.04626960218,25.11268997,43.11461258,-0.2122364044,
2020-06-05 13:47:20,-1.340761871,-9.539961547999999,0.1547781372,1.0,0.0,0.0,-0.496747613,-0.7105075717,0.06503213942000001,985.2477493499997,2.749436814,-0.09038801372,,20.85616302,40.79244614,11.19707966,
2020-06-05 13:47:30,-0.2924917603,-9.951156464,0.4195774841,1.0,0.0,0.0,0.02521092258,0.002262730384,0.002063290216,985.23596191,-0.2408634773,0.1785517466,0.1955016553,0.8404741287,32.18394089,-13.34800339,
2020-06-05 13:47:40,0.5733078003000001,-9.6613591,1.679956512,1.0,0.0,0.0,,,,985.22025301,,,,,,,
2020-06-05 13:47:50,-2.464325409,-8.09351944,-1.725162506,1.0,0.0,0.0,-0.1332337409,0.16997928920000002,-0.05536817759,985.21633911,0.1633039623,0.09495761275,-0.1325973094,10.71580887,41.28204346,-17.24600601,
2020-06-05 13:48:00,0.2992277527,-9.804311829,0.9574090576,1.0,0.0,0.0,-0.09748817235,-0.07996311784,-0.01691363007,985.22036741,0.19543207350000005,0.01403331757,0.1170086324,23.4614296,-0.4181518555,-52.97572327,
2020-06-05 13:48:10,0.5355862427,-9.771080933,1.148711243,1.0,0.0,0.0,-0.0029113134370000004,-0.012133910320000002,-0.001231783535,985.22276307,-0.01318927199,0.01392982185,-0.01604709864,19.04872131,-7.940937042000001,-49.43978882,
2020-06-05 13:48:20,0.5469625854,-9.730365601,1.4729370119999998,1.0,0.0,0.0,-0.006393702701,-0.03297733516,0.006359935272,985.25894165,-0.01073110253,0.02074124336,-0.06586771488,17.62516785,-6.066585541,-45.72198486,
2020-06-05 13:48:30,-1.339564362,-9.814790039,-0.7720944214,1.0,0.0,0.0,-0.6208412051,-0.408624649,0.7995048165,985.23679352,-2.292112629,0.1437666607,-0.2681650043,6.781916142,41.21431351,-25.07517815,
2020-06-05 13:48:40,-1.341210938,-9.646988983,1.66498764,1.0,0.0,0.0,0.09940435737,0.01712583378,-0.1284848303,985.19367219,-0.2465387848,0.0285864526,0.3360032308,28.92377663,29.62454605,-4.456176758,
2020-06-05 13:48:50,-0.9005273438,-9.667795715,1.4820680240000002,1.0,0.0,0.0,-0.03823836148,-0.05430449545,0.05339312181,985.20716858,0.2125954056,0.03610421777,0.03818991959,62.06399536,45.65158081,22.75016403,
2020-06-05 13:49:00,-0.452359314,-9.689350891,1.701511688,1.0,0.0,0.0,0.006177404895,-0.1117653251,0.0238100253,985.2165679999999,-0.04011540771,0.007368661165,0.0715810293,78.96429443,48.45444107,30.40255737,
2020-06-05 13:49:10,-0.34009277340000005,-9.694290619,1.722617798,1.0,0.0,0.0,-0.006872728467,-0.04496094212,0.01734770834,985.20644379,0.05254804999,0.01070157409,0.02357363462,87.18688202,49.46978378,38.06234741,
2020-06-05 13:49:20,-0.3417393494,-9.692494353999999,1.654060364,1.0,0.0,0.0,-0.01652281731,-0.006759847514,0.01195059158,985.19924928,0.02458578765,0.003558030725,-0.018575434680000003,91.25787354,49.81874084,39.31756592,
2020-06-05 13:49:30,0.4212240601,-9.771529999,1.145717468,1.0,0.0,0.0,0.557233572,0.127963081,-0.4527289271,985.19767762,-0.7006990412,0.3046855438,-0.01779424667,25.92937469,31.77972031,-33.74331665,
2020-06-05 13:49:40,0.1194515991,-9.660011902,1.854493561,1.0,0.0,0.0,-0.02089484781,-0.06442503631,0.0149599677,985.2038192799997,-0.007646403909,-0.004236892462,-0.1372247958,76.22663116,40.24769974,4.109217644,
2020-06-05 13:49:50,0.0904119873,-9.679770813,1.87335434,1.0,0.0,0.0,-0.01213470288,-0.07444512844,0.003104761243,985.19981385,0.059888936879999986,0.01074718237,0.02830052376,77.36572266,39.99864960000001,5.7070536610000016,
2020-06-05 13:50:00,-2.231709137,-9.56900116,-0.8033793640000001,1.0,0.0,0.0,-0.01644426584,0.05572415516,0.02012590319,985.2013855,0.020918414,-0.02026411057,0.1090622663,8.224916458,36.38000488,-29.03633308,
2020-06-05 13:50:10,-1.5160473630000002,-9.375004577999999,-0.1574725342,1.0,0.0,0.0,0.02371580526,0.161173597,0.02382425033,985.21727752,-0.3597198299,0.04300042391,-0.2700770438,9.08620739,31.4558754,-31.34558678,
2020-06-05 13:50:20,0.4336482239,-9.653575287,1.92125473,1.0,0.0,0.0,0.01049168501,-0.1631288826,0.02204427682,985.20259858,-0.044298798139999984,0.008565001487999999,-0.01302525759,74.8559494,37.91791916,-5.41390419,
2020-06-05 13:50:30,0.4102967834,-9.65088089,1.902244263,1.0,0.0,0.0,0.003124823794,0.040599908680000005,0.001028247178,985.21595766,0.02844875067,-0.0001625525951,-0.02100553751,74.44712829999997,41.00576401,0.1868801117,
2020-06-05 13:50:40,0.4993615723,-9.70357132,2.012714539,1.0,0.0,0.0,0.02011466026,0.03012347035,-0.009913597256,985.23036192,-0.03829429239,0.006140745878,-0.05880837142000001,76.99794769,40.1205864,-0.5143432617,
2020-06-05 13:50:50,0.4414320374,-9.662706299,1.875300293,1.0,0.0,0.0,-0.175702095,-0.2441978455,0.09126190096,985.20162202,-0.09473074079,0.1102434039,-0.05697234571,38.48548889,44.19324112,-6.124248505,
2020-06-05 13:51:00,-0.8352630615000001,-9.846973113999999,0.2210902405,1.0,0.0,0.0,0.01127628796,0.0648932606,-0.017961449919999997,985.20379639,0.0722236383,0.000295869112,-0.014286502,49.22875214,22.78688812,-37.83367157,
2020-06-05 13:51:10,0.2980302429,-9.628427582,2.039957886,1.0,0.0,0.0,0.01865082234,0.2079612464,-0.01195138693,985.23638154,-0.1118016869,-0.004908152819,-0.04367753148,43.18927765,20.27586174,-44.35443878,
2020-06-05 13:51:20,-0.9910890198,-9.575437775,1.959275665,1.0,0.0,0.0,-0.01771302521,-0.4716164470000001,0.1020221859,985.25308991,-0.4323536503,0.1080349106,0.4501806414,35.69556427,56.21659851,37.10965729,
2020-06-05 13:51:30,-0.3935316467,-9.761051788,1.632355499,1.0,0.0,0.0,,,,985.26229857,,,,,,,
2020-06-05 13:51:40,-0.9319619751,-9.621392212,0.1299298096,1.0,0.0,0.0,0.08642625809,-0.1308853775,0.04065714777,985.26493074,0.3024308574,-0.1153912926,0.2656103557,12.60563087,37.10358429,-10.7659893,
2020-06-05 13:51:50,-1.1572435,-9.852511597000001,0.6039939879999999,1.0,0.0,0.0,-0.09827007353,0.3458240628,0.01007107459,985.25504304,0.3592590693,0.111618669,0.3359862739,12.54000854,36.62982941,-11.2723465,
2020-06-05 13:52:00,-0.8424481201,-9.564809875,1.602567444,1.0,0.0,0.0,0.02136524767,0.4520639479,-0.02360513061,985.26230622,0.03788235605,0.1706498194,0.2359772515,11.11557198,37.24290085,-10.96351433,
2020-06-05 13:52:10,-1.117126923,-9.850565643,-0.02903961182,1.0,0.0,0.0,-0.004485696554,-0.05446404591,0.00699568633,985.2276865888887,-0.04502940774,0.017619999650000003,0.013690670730000002,4.427625179,31.46155357,-13.70759583,
2020-06-05 13:52:20,-0.9663903809,-9.683363342,1.297801208,1.0,0.0,0.0,-0.07920274883999999,-0.1410295516,-0.03089429438,985.25432588,0.2133801019,0.0416064477,0.34150195240000003,2.102841377,31.6020031,-10.84981918,
2020-06-05 13:52:30,-0.4772076416,-9.832453308,0.4616400146,1.0,0.0,0.0,1.525040716e-05,0.002678796183,0.0006503639743,985.22627257,0.02105991662,0.03129312873,-0.01229552507,8.841767311,26.04667854,-9.989967346,
2020-06-05 13:52:40,-0.8732839966,-9.820328522,0.029338989260000007,1.0,0.0,0.0,-0.015064440669999997,-0.2434680164,0.03383633867,985.22103883,-0.1253368217,0.161127044,-0.2382822239,6.640777588,37.20749664,-13.63234711,
2020-06-05 13:52:50,-1.0160870359999998,-10.0846788,1.176852722,1.0,0.0,0.0,-0.0591234155,-0.1658383459,-0.07504210621,985.23300933,0.1429767019,0.01085711002,0.1615749407,10.75479031,31.75409317,-14.29433441,
2020-06-05 13:53:00,0.2043251038,-9.786798248,1.24032074,1.0,0.0,0.0,-0.00435747765,0.07470222563,0.004586351104,985.25759887,-0.04812726259,0.02217848897,0.01776033282,40.89110565,62.82947539999999,55.55017090000001,
2020-06-05 13:53:10,0.1648072815,-9.802066498,1.278491364,1.0,0.0,0.0,-0.001774881966,-0.03970915452,0.003979296889,985.2655716,-0.051103203,0.01201485872,-0.1296637613,41.32874298,63.58989716,56.64179229999999,
2020-06-05 13:53:20,0.04296066284,-9.776769104,1.119971008,1.0,0.0,0.0,0.013245053590000002,0.0688618347,0.01595301554,985.2568054100003,0.08157830626,0.01618626237,0.1209426391,40.65956116,63.87435913,58.91767883,
2020-06-05 13:53:30,0.2011816406,-9.749974822999999,1.214723969,1.0,0.0,0.0,-0.03574553877,-0.2345746011,0.046018958089999985,985.26376341,0.054847175179999985,0.02005068719,-0.02020914674,38.39021301,63.40373611,55.58889771,
2020-06-05 13:53:40,0.1306782532,-9.758357391,1.077459412,1.0,0.0,0.0,0.002565498929,0.2103325874,-0.046344809230000006,985.24642944,0.06901936412000001,0.01183593392,0.09690824389,36.62250519,62.1905365,54.29792786,
2020-06-05 13:53:50,0.1245410156,-9.795180817,1.4126124569999998,1.0,0.0,0.0,-0.0347138308,-0.2261659354,-0.0135295894,985.2398224,0.9198646706,-0.02479921103,-0.7731562756999999,28.49136543,65.16339111,53.22315216,
2020-06-05 13:54:00,-0.006586303711,-9.678423615,1.578766937,1.0,0.0,0.0,-0.061221625660000015,0.2043223679,0.03403324634,985.25030517,-0.06874425262,0.05509188116,-0.2505754101,25.07873344,63.89128876,51.46099091,
2020-06-05 13:54:10,-1.508712616,-9.698332214,0.781973877,1.0,0.0,0.0,-0.02086100355,-0.2482298762,-0.06545781344,985.2881393700003,0.1143256375,0.0354271102,0.1220161879,17.5116539,31.3129158,-44.10585785,
2020-06-05 13:54:20,-1.54568573,-9.724677429,1.028960266,1.0,0.0,0.0,0.0002672513947,0.07347635925,-0.007705856115,985.28350066,-0.02845459789,-0.0006888020039,-0.0200319761,20.87908363,32.93606567,-37.61641693,
2020-06-05 13:54:30,-2.281555481,-9.464368744,0.26210495,1.0,0.0,0.0,0.02387627028,-0.373123467,-0.1725792736,985.30354309,1.698581502,-0.4496561462,-1.6605607130000002,15.41967678,40.44723511,-11.97477722,
2020-06-05 13:54:40,0.002544708252,-9.897867279,0.7634124756,1.0,0.0,0.0,0.00605172012,-0.04665620998,-0.01178808417,985.29587557,-0.08089798272000001,0.1123004544,0.2994440997,11.95696068,47.94911575,6.080385207999999,
2020-06-05 13:54:50,-1.301842804,-9.91059082,-0.6954537964,1.0,0.0,0.0,0.04233093932,-0.06966838986,-0.06835703552,985.2738342,-0.2521904111,0.04118193984,0.05827452064,21.03365326,42.11686707,7.32460928,
2020-06-05 13:55:00,0.4408332825,-9.843679962000001,0.2606080627,1.0,0.0,0.0,-0.1823711842,-1.800129175,-0.7370659113,985.28707886,-1.4104823169999998,0.2597847748,2.707635654,,59.10408020000001,85.21633911,
2020-06-05 13:55:10,-0.4583468628,-9.748927002,1.0078541559999998,1.0,0.0,0.0,-0.3676889837,-0.003054929432,0.01450782362,985.27857972,-0.1087140647,-0.01743522763,0.8089599465999999,,33.26343155,35.14616394,
2020-06-05 13:55:20,-0.6125262451,-9.787846069,0.8979826355,1.0,0.0,0.0,-0.02439152449,0.01011072285,-0.0108558666,985.28764342,0.01960893005,0.007482097149,-0.0295354557,,34.16589355,35.38200378,
2020-06-05 13:55:30,-0.490380249,-9.823022919,1.196312256,1.0,0.0,0.0,0.04521558806,0.06155688316000001,-0.04492238909,985.30781554,0.0070789316299999985,0.02804909348,-0.1124285084,,44.05846786,47.45556641,
2020-06-05 13:55:40,-0.4992118835,-9.760303345,1.000220032,1.0,0.0,0.0,,,,985.26950073,,,,,,,
2020-06-05 13:55:50,-0.4014651489,-9.818083191,0.9791139221,1.0,0.0,0.0,-0.1351454854,0.012464073490000002,0.01555434056,985.29669954,0.04185261548,-0.022312974930000003,0.2872924161,,47.96578217,59.40258026,
2020-06-05 13:56:00,-0.419128418,-9.80880249,0.9843530273,1.0,0.0,0.0,-0.1819813102,0.005535745062,0.008416455239,985.27564238,0.06026666701,0.0203600049,-0.005877621174,,48.20130539,58.33298492,
2020-06-05 13:56:10,-0.4284091187,-9.7701828,1.176403656,1.0,0.0,0.0,0.04061777145,-0.01991078071,0.0131938979,985.32003021,0.06455618441000001,0.002696151137,0.09702694237,,48.63394165,55.82909393,
2020-06-05 13:56:20,-0.8095166015999999,-9.698631592,-1.931433563,1.0,0.0,0.0,0.1107165664,0.02103348635,-0.001325406134,985.30823517,-0.01650259674,0.01518755794,0.1061614627,,48.97448349,57.13422394,
2020-06-05 13:56:30,-1.987716522,-9.282496948,-0.2721340942,1.0,0.0,0.0,0.04275076464,-0.03758442402,-0.08457958698,985.2894363500003,0.07987325817,-0.95455854,0.3314283693,26.9976387,42.94988251,10.69587326,
2020-06-05 13:56:40,0.3309617615,-9.649982758,2.054328003,1.0,0.0,0.0,0.4515746236,,0.01676944084,985.31787873,2.5067685930000003,3.267412412,3.587573197,24.89547729,38.6677742,-19.93185234,
2020-06-05 13:56:50,-0.003143463135,-9.653126221,1.965562592,1.0,0.0,0.0,-0.0008772844449,0.5184262395,0.009188367054,985.31782533,-0.1180073369,-0.02268134952,0.06873051167000001,75.85590363,47.2239151,11.85595703,
2020-06-05 13:57:00,-1.079105988,-9.637708282,2.6592201230000003,1.0,0.0,0.0,-0.183791548,0.08874379843,-0.1184611619,985.28131102,-0.8207083184999999,0.6518031621,0.7681791258,8.802447319,40.29007721,-1.935035706,
2020-06-05 13:57:10,-0.3742218018,-9.673034821,1.973645782,1.0,0.0,0.0,-0.07382053137,,-0.5049142838,985.33183289,-2.070153784,-0.01886311769,-1.452990405,5.647821903,40.27898788,-12.14926529,
2020-06-05 13:57:20,0.028291168210000005,-9.691596222000001,1.554816742,1.0,0.0,0.0,0.01942227036,-0.0978847146,0.009789223783,985.35614777,0.1452261257,0.02546053112,0.05210687757,20.52901459,62.44476318,47.80464172,
2020-06-05 13:57:30,0.1546284485,-9.656868439,1.908680878,1.0,0.0,0.0,0.08129273355000001,0.047957126050000014,-0.03634307534,985.34297942,-0.1385410041,-0.08535063743999999,-0.1504254699,25.72965622,66.76702881,51.21148682,
2020-06-05 13:57:40,0.9867480469,-10.25831772,2.0600161740000003,1.0,0.0,0.0,0.04025295377,0.08859530836000001,0.024345308540000003,985.31649018,-0.07555260435,0.06359899521000001,0.325584662,11.89366531,41.56288147,1.6458721159999998,
2020-06-05 13:57:50,-3.459755402,-9.768386536,-2.4673191830000003,1.0,0.0,0.0,-0.06788200885,0.02463879995,-0.035981461410000005,985.32544709,0.4333099625,-0.1133839434,0.017383772130000003,26.96188545,43.57381821,7.037302494,
2020-06-05 13:58:00,-0.7732919312000001,-9.631121979,-0.7421566772,1.0,0.0,0.0,-0.016992084680000002,0.6095009446,-0.1446433812,985.33573149,-0.4866608351,0.6827466273,-0.8327288783,3.069748878,25.31855011,-33.16798401,
2020-06-05 13:58:10,-1.855541382,-9.650431824,0.5550457764,1.0,0.0,0.0,-0.4788818657,0.568623662,0.29706496,985.3285522499997,-0.08052960812999999,-0.1385643929,0.3440279496,0.9324088097,23.94733047,-36.34053802,
2020-06-05 13:58:20,0.05373825073,-9.595645752000001,-0.9648934937,1.0,0.0,0.0,0.5413070917,1.867473364,0.2902700603,985.33470918,0.6303944590999999,-1.577919091,1.023484933,16.53492737,41.65753555,-4.6070690160000005,
2020-06-05 13:58:30,-1.359772339,-9.743538208,-1.619931335,1.0,0.0,0.0,-0.7824895381999999,-0.6714287995999999,0.03948166221,985.33731843,-0.6763342783,0.1399893594,0.8357121276999999,11.24454498,44.44746017,-2.366963387,
2020-06-05 13:58:40,0.1796264648,-9.746232605,1.089135132,1.0,0.0,0.0,-0.0215601325,-0.01848980412,0.0470167473,985.3295059200003,-0.04671428293,0.002876830101,-0.1433772361,-2.081972122,63.02949524,55.65476990000001,
2020-06-05 13:58:50,-0.4646337891,-9.670639801,1.912123718,1.0,0.0,0.0,0.1131394356,-0.2057821006,-0.049724470819999984,985.31673433,-0.3817129621,0.06985142291,0.6634730351,-3.845364571,66.79343414,62.35399628,
2020-06-05 13:59:00,0.042511596680000006,-9.717043304,1.450184326,1.0,0.0,0.0,0.07153438777000001,-0.1388603598,-0.003573491005,985.3406600999999,0.221460954,-0.01580151558,-0.1843094999,1.64533186,69.47711182,65.32321167,
2020-06-05 13:59:10,0.05538482666,-9.706714782999999,1.979633331,1.0,0.0,0.0,0.03954594955,-0.1682093143,0.02251022868,985.38791659,0.2805675334,-0.08441040516000001,0.1824272811,-0.7034420967,69.06037903,63.84614563,
2020-06-05 13:59:20,-4.678970032,-8.709039459,-1.395398254,1.0,0.0,0.0,0.6630119085,-1.079971313,-0.1357086599,985.38491821,-2.105937575,1.6608659380000002,-0.2571149361,44.52861786,51.57361984,-10.26477814,
2020-06-05 13:59:30,-0.7441026306,-9.616602172999999,1.071621552,1.0,0.0,0.0,-0.4875569344,0.210180819,0.2381169945,985.3667145,0.07104469344,0.148428061,1.724957854,24.47261238,48.88981628,-31.59805489,
2020-06-05 13:59:40,-1.377734985,-9.390721893,1.09048233,1.0,0.0,0.0,0.2188656628,1.468226314,0.1913732439,985.34696961,0.9423612481,-0.3304302496,0.7097970164,19.07184982,40.74172211,0.3039321899,
2020-06-05 13:59:50,-1.528321838,-9.755213928,1.202449493,1.0,0.0,0.0,,,,985.32622529,,,,,,,
2020-06-05 14:00:00,-1.816173248,-9.575288086,1.187480621,1.0,0.0,0.0,0.02210283279,0.02474243753,0.03673372045,985.34056091,-0.4552878919,0.1483590639,0.1394052225,59.71250916,47.85798645,19.51304054,
2020-06-05 14:00:10,-2.249821472,-9.779014435,1.529669037,1.0,0.0,0.0,-0.01921729743,0.06644299626,0.0003238902427,985.36206054,-0.2877280337,0.06542917371,-0.2602046049,72.06990814,45.43975449,21.88285828,
2020-06-05 14:00:20,-0.8460406494,-9.704918518,1.4729370119999998,1.0,0.0,0.0,0.039865575730000005,-0.0752120018,0.005957634188,985.36850738,-0.2125711396,0.1605563557,0.298279919,65.08613586,48.55284882,22.93173981,
2020-06-05 14:00:30,-1.017583923,-9.819879456,-0.3996688843,1.0,0.0,0.0,-0.008854576387000001,-0.2701658607,0.04660004005,985.38379669,0.8851050201,-0.1552739811,0.1144007742,45.28368378,60.89762115,49.26981354,
2020-06-05 14:00:40,-0.3498225403,-9.824968872000001,-1.179996185,1.0,0.0,0.0,-0.1394875646,0.1391789317,-0.03393189609,985.4127883899997,-0.4650941111,0.3849315619,0.1001522791,27.08143234,34.80944824,-0.927488327,
2020-06-05 14:00:50,-0.6146218872,-9.657317505,1.908830566,1.0,0.0,0.0,0.2232230604,-0.3318491578,-0.4558879733,985.41987611,0.9538577512,-0.2111593294,1.4137468169999998,35.18382263,45.936203000000006,-9.654518127000001,
2020-06-05 14:01:00,-0.3326083374,-9.902058562999999,0.9469308472,1.0,0.0,0.0,-0.0429770276,-0.00556577649,0.03710992634,985.41161348,0.17564012559999995,0.02134818435,0.1248099875,36.34600067,9.644447327,-51.89751434,
2020-06-05 14:01:10,-0.08262817383,-9.719288635,1.48955246,1.0,0.0,0.0,0.0407204181,0.0707828477,-0.01427112706,985.40947724,-0.03241491705,0.008342807293,-0.1002388179,,38.34896088,20.08094597,
2020-06-05 14:01:20,-0.1678010559,-9.733059998,1.664388885,1.0,0.0,0.0,-0.001101204194,0.0015844458249999998,0.0026941355320000003,985.40446472,-0.01375382066,0.01135880113,-0.0033679962160000003,83.88480377,37.77310181,3.095919609,
2020-06-05 14:01:30,1.350940704,-10.64047302,1.723815308,1.0,0.0,0.0,-0.0299780257,-0.04613062739,-0.01083606295,985.4011959333334,0.3791752705,-0.07716219664,0.07263177394999999,74.24170685,40.69208145,7.64128828,
2020-06-05 14:01:40,-0.1082249451,-9.830956421,0.2059716797,1.0,0.0,0.0,-0.06262115388999999,-0.06034046412000001,-0.029784858230000006,985.39765931,0.3487954769,-0.2241448259,-0.5896051598,48.60263062,27.36755371,-35.03478241,
2020-06-05 14:01:50,-0.4731660461,-9.718540192,1.590442657,1.0,0.0,0.0,-0.04779762775,0.2978394032,-0.05416075885,985.39121245,-1.151146316,0.06455969274000001,0.5019606596,47.17360687,24.9918232,-38.64451599,
2020-06-05 14:02:00,-0.03532653809,-9.799970856,0.9815089417,1.0,0.0,0.0,-0.046169821169999986,-0.28523510690000003,0.05561706051,985.38366698,-0.5385294386999999,0.07700783014,0.05243958414,33.02017212,27.03828049,-48.81641388,
2020-06-05 14:02:10,-0.5483097839,-9.768386536,1.054557037,1.0,0.0,0.0,0.02441136725,0.1150808185,-0.015186399219999997,985.4122009300003,-0.053259948489999986,0.02039157987,0.02403088689,13.51711464,64.7006073,68.47753143,
2020-06-05 14:02:20,-0.5176235962,-9.76554245,1.141077118,1.0,0.0,0.0,0.002957621124,0.05886653438,-0.004847860895,985.42322541,0.06594548285,0.002303802967,0.02951557517,7.686770439,69.00320435,78.91467285,
2020-06-05 14:02:30,-0.5144801331000001,-9.775721283,1.130000153,1.0,0.0,0.0,0.000149032101,-0.1013121158,0.01939283498,985.4368515000003,-0.08642213970000001,-0.02270766199,-0.1674104619,5.00065136,67.54914093,74.14102936,
2020-06-05 14:02:40,-0.4634362793,-9.770631866,1.186582489,1.0,0.0,0.0,-0.00278671924,0.09166693687,-0.016544273119999998,985.43561554,-0.1365526584,0.034711411,0.1417452782,5.07736969,69.09609985,78.20563507,
2020-06-05 14:02:50,-0.4318519592,-9.775421906,1.119521942,1.0,0.0,0.0,-0.01650446281,0.06491981447,-0.003657898866,985.40962982,0.1958510265,0.004226367474,-0.06585660517000001,4.523867607,68.70795441,76.45779419,
2020-06-05 14:03:00,-0.3622467041,-9.778565368999999,1.022224274,1.0,0.0,0.0,0.006513508968,-0.012635553259999998,0.01091338601,985.4042281999999,0.1083912984,0.03703275561,-0.02205686688,5.183889389,68.22868347,73.93533325,
2020-06-05 14:03:10,-0.3008743286,-9.775421906,0.9139993286,1.0,0.0,0.0,0.04025743529,0.01051857416,-0.02117564715,985.4180832099997,0.03101363182,-0.0228380549,-0.1375382066,-3.265684128,66.72801971,72.28875732,
2020-06-05 14:03:20,-0.5463638306,-9.737999725,1.002615051,1.0,0.0,0.0,0.08510709554,-0.04132529348,-0.09742213786,985.4204101500003,0.4833574507,-0.1752743822,-0.1923815811,-7.285187721000002,60.17766571,50.25273895,
2020-06-05 14:03:30,-0.8689430237000001,-9.68950058,1.410516815,1.0,0.0,0.0,-0.0071258964020000015,-0.01355032809,0.007574284449,985.41006468,0.1216612619,-0.01964021266,-0.18166305010000006,-12.93424034,61.36515045,51.40201569,
2020-06-05 14:03:40,0.04056564331,-9.74219101,0.8222401428,1.0,0.0,0.0,0.09210255742,0.033508434889999994,-0.03926800936,985.39434813,0.4228288284,0.01503085256,0.01064193249,0.07973861694,63.03378296,62.62675476,
2020-06-05 14:03:50,-0.7482939148000001,-9.759554901,0.8804690552,1.0,0.0,0.0,0.01354012266,0.07588721812,-0.008689926006,985.42793272,0.08612656295,-0.006890943646,0.1519609487,-17.50251389,61.64517212,49.57823944,
2020-06-05 14:04:00,-0.7846682739,-9.752519531,1.053958282,1.0,0.0,0.0,,,,985.44052124,,,,,,,
2020-06-05 14:04:10,-0.8800199890000001,-9.77377533,0.646355896,1.0,0.0,0.0,-0.01944955625,-0.049255847930000006,0.007942453027,985.45399476,-0.1472863922,0.021254628900000003,0.1421808958,-10.24652863,63.50701523,58.0100174,
2020-06-05 14:04:20,-0.250279541,-9.769584045,1.261277161,1.0,0.0,0.0,0.6270976663000001,0.5349395275,0.005798153114,985.45952607,-3.03235522,-0.3678962839,-1.376250962,99.07792664,50.56480026,65.56738281,
2020-06-05 14:04:30,-0.1243913269,-9.753267975,1.3820759580000002,1.0,0.0,0.0,0.0015776334330000002,0.01174527127,0.004017228261,985.4623642000001,-0.04716714978,-0.02262638569,-0.03971545815,16.16647339,75.19506073,88.07546997,
2020-06-05 14:04:40,-0.006586303711,-9.756860504,1.323248291,1.0,0.0,0.0,0.026634197680000003,0.01267515123,-0.0061806757,985.46040346,-0.01448092192,0.01338369191,0.01219729185,14.96097851,76.27225494,88.37091827,
2020-06-05 14:04:50,0.2543211365,-9.841734009,-0.004939727783,1.0,0.0,0.0,0.002440206707,0.009018547833,3.200862557e-05,985.44554138,0.05860284179,0.002731234431,-0.0192917186,8.18377018,70.92204285,76.26210022,
2020-06-05 14:05:00,-0.6442602539,-9.689051513999999,1.644330597,1.0,0.0,0.0,-0.0019314643,0.2635911405,-0.01409287751,985.44721223,-0.011515798870000002,0.01183944225,-0.01088517666,-14.51664543,63.07061005,,
2020-06-05 14:05:10,-0.1169068909,-9.80880249,0.7298822021,1.0,0.0,0.0,-0.02510908246,0.1299506426,0.060186762360000014,985.44596101,-0.1548149747,0.02244336784,0.055219935179999985,-19.73701859,60.36528397,44.03666687,
2020-06-05 14:05:20,0.01347198486,-9.735455017,1.211430817,1.0,0.0,0.0,0.024644337590000003,-0.02174924687,-0.009462852031,985.45848083,0.04687683553,0.001833686829,0.04649004221,-44.9488678,54.49430084,35.10023499,
2020-06-05 14:05:30,-0.9018745422,-9.663305054,0.8916957092,1.0,0.0,0.0,-0.5174171925,0.9498007298,-0.6431550384,985.45167541,-0.7230669798999999,-0.4912210786,-0.6934780222,7.178307056,38.17867661,-27.37384987,
2020-06-05 14:05:40,-2.587219849,-9.844578094,-0.2300715637,1.0,0.0,0.0,0.01203735359,0.5561996698,-0.1019041538,985.48333739,-0.4499824208,0.2331004214,0.343880015,12.10489845,24.74258614,-34.38147736,
