,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance,pca_1,pca_2,pca_3,pca_4
2020-06-05 12:59:20,2.774265268567686,-9.540828780316993,0.23454793575339894,1.0,0.0,0.0,-0.226175513759405,0.2970880962138234,0.05485225413278339,985.31941224,-0.36080916609999997,-0.039083958860000004,0.01019988298,4.790744809145942,39.4489017163883,-9.314235520353886,3.229814433444968,-0.16031528008507423,-0.03407187751075007,-0.16209711182130485,-0.2822365054959619
2020-06-05 12:59:30,2.6428076189399454,-9.552710501158254,0.11320714987595014,1.0,0.0,0.0,-0.15146610357615392,0.22153601415372665,0.01519481293407016,985.31362914,-0.110212706,0.01283054531,-0.02471384168,4.653618068644012,40.182615425127146,-8.176126464268052,3.4523134119540067,-0.17817144176600902,-0.037228079123436154,-0.14477600021366221,-0.27187584168860895
2020-06-05 12:59:40,2.526038296470321,-9.508428251080776,0.09456022621505,1.0,0.0,0.0,-0.07565116974023472,0.15160177382709278,-0.02721463091449796,985.30457305,0.01871635258,0.0493095696,0.011024340390000002,4.477345631603118,41.0269457307946,-6.609638768724517,3.4220880964342983,-0.18593454759666223,-0.0440299800268672,-0.13085966945674185,-0.26381318065158277
2020-06-05 12:59:50,2.450922915416438,-9.424267427800977,0.19895651092791114,1.0,0.0,0.0,-0.01626531781049456,0.11054101813419184,-0.06436437390987286,985.30097961,-0.02171363533,-0.2044321078,0.0886332643,4.315090043067926,41.76052920474993,-5.052938757362824,3.3135185826923395,-0.18366468354605778,-0.04661114853702454,-0.11714060704195556,-0.2596990285069727
2020-06-05 13:00:00,2.4330926373957436,-9.336506262214996,0.40422099355800406,1.0,0.0,0.0,0.014724308504746247,0.1116394093896624,-0.08923515300666475,985.30688477,0.09969356507000003,0.04376699388,-0.030633562799999996,4.221893255793118,42.196998161840746,-3.9239969090065334,3.524825364801204,-0.18273663193034728,-0.04369935079514661,-0.0943173940198145,-0.2593069851107545
2020-06-05 13:00:10,2.4720622710906226,-9.28874668727723,0.6525497694348602,1.0,0.0,0.0,0.01467321695812982,0.1525852957090221,-0.09785522210382509,985.31265259,-0.5039393574000001,-0.1802988946,-0.08801521360999999,4.234418375935283,42.233384679547775,-3.532219230922322,3.2845346934296846,-0.16613425784571423,-0.04090405039639567,-0.09488648068341402,-0.26200562946283423
2020-06-05 13:00:20,2.5510480752211393,-9.31409080077047,0.8708465872014749,1.0,0.0,0.0,-0.009063238951537555,0.21525100465883668,-0.0902698745325774,985.30144502,0.9460777384000001,-0.1072496295,-0.20459349100000002,4.359745739929046,41.875782223443146,-4.009072521383605,3.3435259657511884,-0.16232764004552191,-0.05030204754058694,-0.10220123742237319,-0.27592921912617685
2020-06-05 13:00:30,2.6418130546564242,-9.418549281043806,0.9966888386662576,1.0,0.0,0.0,-0.04186202589202275,0.2713900237414891,-0.07018464883466233,985.2927551199997,-0.08918553382000001,0.09089028955,-0.09877233624,4.576511683650515,41.23562606705986,-5.270400042332973,3.286198943774067,-0.1589533332580384,-0.054765640746490894,-0.11310465430960082,-0.27880396866254886
2020-06-05 13:00:40,2.7133919583618304,-9.572442074843293,1.0001886521112806,1.0,0.0,0.0,-0.06709299953093563,0.2926215914545008,-0.043541307016964445,985.29434205,-0.1075934458,0.07852986038,0.0703934598,4.845737472957219,40.497833956995336,-7.022196189262154,3.2367205593171926,-0.1566451215834912,-0.053699037501109555,-0.13189876566253766,-0.27864562340306076
2020-06-05 13:00:50,2.7421384557036235,-9.714329492159978,0.8938848567874318,1.0,0.0,0.0,-0.07208116731444561,0.2613508580942094,-0.016635290823931996,985.31412504,-0.32708681170000004,0.1842510277,-0.1826892364,5.124827622760576,39.86986188642085,-8.817038978020475,3.5332782517231176,-0.1618554069898431,-0.04443049401318573,-0.13626122055136336,-0.2754539826757368
2020-06-05 13:01:00,2.71982649558185,-9.767772165456394,0.7275567590461274,1.0,0.0,0.0,-0.05263120055001321,0.17863737745922054,0.005539039192780171,985.32369233,-0.21905628649999997,0.0835654825,0.08724045752999998,5.3781601143890905,39.52622225856925,-10.158162801759444,3.651458790006068,-0.16447795474515747,-0.0412445279685321,-0.1389645452777102,-0.26753237984565287
2020-06-05 13:01:10,2.6568947926916824,-9.666393694436652,0.5704978543697075,1.0,0.0,0.0,-0.014443533108989812,0.06581643261391287,0.020222445039107712,985.31058502,0.056993395690000004,-0.00289904952,0.1088447499,5.581126611177538,39.56435444702954,-10.633286205931064,3.021361256331888,-0.14885789227136867,-0.06328516538978456,-0.1626366500593701,-0.26770788993319333
2020-06-05 13:01:20,2.57936564828943,-9.379116934863124,0.4881135819503526,1.0,0.0,0.0,0.029138298114659438,-0.041267911813262115,0.026963233636912776,985.3292083699997,-0.1092546397,0.004557904601,-0.038970522880000004,5.719237882902844,39.984214830573784,-10.045421537447769,3.0072409675974643,-0.1352358207180661,-0.06208905784222098,-0.14396874625082368,-0.26427426650605745
2020-06-05 13:01:30,2.5200947450082065,-8.926563344841586,0.5211781942413928,1.0,0.0,0.0,0.062250054265229345,-0.10390296022087638,0.02703247651759065,985.33080291,-0.1184365225,-0.03634219943999999,-0.08719543397,5.787121726496137,40.69641139250614,-8.499867493233593,3.0568119785569774,-0.12041358209524797,-0.06941376426240976,-0.11196051956616067,-0.2702151100764013
2020-06-05 13:01:40,2.507093747971476,-8.382010280809341,0.6744044389000665,1.0,0.0,0.0,0.07259980467169182,-0.09420177346912878,0.022582636768885764,985.32266236,-0.03590336591,-0.032162609700000004,0.08772928476,5.791887164650756,41.554500862656354,-6.411506785610466,3.2131818542102173,-0.10571826698707286,-0.07708039139910598,-0.06967428183594093,-0.2816807016348814
2020-06-05 13:01:50,2.55291878715472,-7.855319053302387,0.9170942870535645,1.0,0.0,0.0,0.056224311053583116,-0.005986009325369092,0.015937319274859293,985.3362121400003,-0.4749959323,-0.017932240959999998,0.2214007276,5.761388650166493,42.39937816358743,-4.416290241340867,3.105851987340894,-0.07693113253564393,-0.06744896350661352,-0.03765023839740682,-0.28927070082358747
2020-06-05 13:02:00,2.6489854929126504,-7.464136934538738,1.194245990957013,1.0,0.0,0.0,0.019068719855204735,0.14130238523262226,0.009218239077203164,985.33110809,-0.40663657264999997,-0.037041818795,0.36289545265,5.752527790786541,43.10038163200081,-3.2010540690989115,3.577356033416392,-0.0717592051474646,-0.06198996629860702,0.004086463430513835,-0.3054172602257598
2020-06-05 13:02:10,2.7670980195109993,-7.301261872863236,1.4432848049225935,1.0,0.0,0.0,-0.025259889625269236,0.30750574339237097,0.004277347762072829,985.34736633,-0.33827721299999997,-0.056151396629999996,0.5043901777,5.851168301697488,43.58014859625402,-3.2966556528204656,3.9157163570460076,-0.06529851572196972,-0.041049702902888265,0.026212213386995246,-0.31113596787280884
2020-06-05 13:02:20,2.8679683937535865,-7.408576953305115,1.6105776227367894,1.0,0.0,0.0,-0.060743601313003735,0.44417439484163673,0.0027327478101093028,985.3618163999997,2.94799744,-1.270018748,-2.046518462,6.156259939543805,43.817476003597065,-4.898694046039885,3.8925686808288344,-0.05605376089043926,-0.04868182145358161,-0.012032948993666737,-0.3577770230641284
2020-06-05 13:02:30,2.913956727654978,-7.765791660726625,1.6631019666954934,1.0,0.0,0.0,-0.07520682432040059,0.510396351331431,0.005885100323301137,985.34741975,0.3409444204,1.4776182930000001,-4.203468023,6.746983811769564,43.83151273057828,-7.778443392949232,3.7525944082614413,-0.07084590821134314,-0.08081840055515531,-0.043608546149020835,-0.36177062728843096
2020-06-05 13:02:40,2.881647586259058,-8.297169037677248,1.593208234568031,1.0,0.0,0.0,-0.0651504669762459,0.4865223214495483,0.014414611328889517,985.34762573,0.624166005,0.6252439392,-0.7759816504000001,7.640982644596012,43.65768349100871,-11.321896601305552,2.4523252198189156,-0.055192730014878316,-0.06023599608630425,-0.1084702309587453,-0.30173124295059317
2020-06-05 13:02:50,2.769836189759347,-8.893385494788784,1.4170787123751665,1.0,0.0,0.0,-0.03727037329098403,0.3808875140929117,0.027951047552218167,985.35673524,0.5104328365999999,0.03579197645,0.1677162713,8.759803423053631,43.32776628193668,-14.69379529716698,3.2395030424765388,-0.09842348818556942,-0.04601687563243929,-0.10225714705503891,-0.26832465206894146
2020-06-05 13:03:00,2.6000817145472177,-9.440912931595726,1.1691675888895592,1.0,0.0,0.0,-0.00603597922385313,0.22708173757889566,0.04476119431668308,985.35755922,-0.2932323101,-0.06766924202,0.1450600648,9.920111969669954,42.862726473614806,-17.08010491512303,2.1409468918558656,-0.09467299789141724,-0.06275888781202081,-0.17032464149407014,-0.23768232430933683
2020-06-05 13:03:10,2.4096184970957535,-9.84950436562947,0.8951434614769108,1.0,0.0,0.0,0.011771719074263696,0.07271223527598877,0.0618220934340794,985.35702514,-2.99419746,-0.4388306111,-1.9197204209999998,10.863518058559489,42.279211413894515,-17.932544318978085,3.3832756034573466,-0.1502725003839328,-0.0780476988240579,-0.14047551288227175,-0.24073634782598394
2020-06-05 13:03:20,2.239117667823789,-10.069953152561903,0.6449275138228754,1.0,0.0,0.0,0.0034924413182225397,-0.036340590931470136,0.07542072750294841,985.34764861,-0.5951269779,-0.1693078834,-0.01602370977,11.324826342545427,41.60290796773146,-17.134327989351753,3.437638081429674,-0.1708733589850396,-0.07566471573071935,-0.14314301393022333,-0.20536819611807605
2020-06-05 13:03:30,2.1195601242954694,-10.098396217007874,0.46611699160332143,1.0,0.0,0.0,-0.03444049173932076,-0.0706149929764888,0.08219296646405976,985.33386232,0.1071683532,-0.1225424373,-0.1468849808,11.122469420693527,40.87821057056526,-15.03009338494476,2.5200320616214653,-0.15677531524570715,-0.09280401585460159,-0.1832363390587159,-0.2016983073983383
2020-06-05 13:03:40,2.0626872439924466,-9.968275787224957,0.397269552893467,1.0,0.0,0.0,-0.09483300062600605,-0.025658789662273054,0.08028891323780833,985.34678649,-0.04361905932,0.08606984495999999,0.1945269245,10.24202268755835,40.165859732018006,-12.307546126766365,3.5770186144077556,-0.17993970300357973,-0.0677324598992838,-0.1296860594567389,-0.19590130752790347
2020-06-05 13:03:50,2.0581152122440396,-9.734798551775295,0.460701108407117,1.0,0.0,0.0,-0.1619384817203195,0.07818265084571843,0.07023482122905247,985.3626708800003,-0.1726988299,-0.10290924130000001,-0.025684479480000005,8.879881781041606,39.52735060407313,-9.768354782251874,3.429651928015607,-0.15974147469484978,-0.050435261635826935,-0.12521741954297344,-0.2016118063381775
2020-06-05 13:04:00,2.0778011215946743,-9.458133013023359,0.6555179246796656,1.0,0.0,0.0,-0.21665973781509174,0.2042384252055388,0.05511625962324365,985.41048431,-1.7707321969999998,1.532367527,1.121464387,7.422458312106786,39.003259119798926,-8.063770728041362,3.1466879496997797,-0.12431132409830642,-0.0057355823185219115,-0.10765630089380819,-0.16824751386469583
2020-06-05 13:04:10,2.08604779436284,-9.190526916672946,0.9529212507655411,1.0,0.0,0.0,-0.24280540357559063,0.3128054825583883,0.03992369962247284,985.36014555,-0.005466854274000001,0.03151239932,-0.01509224832,6.355409118963887,38.59759004693768,-7.483033480586676,3.045709333149597,-0.1074926763224821,-0.04525791199444039,-0.11794194986662375,-0.21572367867208295
2020-06-05 13:04:20,2.051520737145109,-8.969848508743356,1.2965259688457058,1.0,0.0,0.0,-0.23218351858067202,0.374335938086427,0.030201179238512087,985.39058687,-0.08585057437,0.06511050045,-0.04042121708,6.121949774162157,38.27871455580667,-7.865456162496373,3.2070028075757397,-0.08006650878825103,-0.030218896323929993,-0.09752458000101552,-0.20695217586090228
2020-06-05 13:04:30,1.9573602274109192,-8.819096758217489,1.609868305096318,1.0,0.0,0.0,-0.18687215600780854,0.37797533838588715,0.030404718177571396,985.34580994,-0.06132822901000001,0.09522599994999999,-0.221738112,6.970906216390586,37.999589182378834,-8.66606926261216,2.7499868926842037,-0.059775689337945845,-0.07890034084815065,-0.10901417167942345,-0.21168454614382995
2020-06-05 13:04:40,1.806414858343949,-8.749398766516997,1.8113403828469499,1.0,0.0,0.0,-0.11812450781686432,0.33289937216910365,0.042503534940187965,985.31225584,0.6396544021,0.3195620298,-0.03170477271,8.845381378157201,37.7293359503836,-9.153736126503517,4.088427697071088,-0.09426624004584866,-0.11033435626077576,-0.04805636014506564,-0.20597724855922556
2020-06-05 13:04:50,1.6204331618849808,-8.76352486993314,1.8340431160470088,1.0,0.0,0.0,-0.04257256247020623,0.2626471133685759,0.06529147737645284,985.32075499,-0.046123421789999994,-0.03141533554,-0.05933754444,11.356238594624687,37.48037731205484,-8.676710474428843,3.1211329923194655,-0.06767355426775053,-0.12948966474507098,-0.07603930010409156,-0.1795078728959776
2020-06-05 13:05:00,1.4340082031035244,-8.857859039346737,1.645536003995433,1.0,0.0,0.0,0.022771408335729923,0.19510167570835776,0.09464099503855883,985.25011444,-0.1773226619,0.06628462136,-0.5913382745,13.860933846624038,37.31479915468898,-6.90799899757772,3.0457286263777577,-0.10010042473984289,-0.19495407840058074,-0.0811641850040648,-0.1830076273834113
2020-06-05 13:05:10,1.2855012681891478,-9.022364603455738,1.2613002444188837,1.0,0.0,0.0,0.06501971718488918,0.15206791179849233,0.12461529199484024,985.32119751,-2.134658221,1.16419467,0.4052950752,15.633806881564404,37.32178642097824,-3.9887195473548,3.6558394470598645,-0.12973705176544484,-0.13885246944083665,-0.03636381066473132,-0.12270846031540114
2020-06-05 13:05:20,1.2076868984742455,-9.239528047248916,0.7466437928798404,1.0,0.0,0.0,0.07815288964757268,0.14218264932492086,0.1490730420928389,985.30466462,-0.007286653966,0.1404828644,-0.02034012437,16.0800275427592,37.571829608838435,-0.5197742963912237,3.7547631675072988,-0.1709961552497607,-0.1432460041611149,-0.04846892845097424,-0.13447145487234577
2020-06-05 13:05:30,1.2204618720923335,-9.483929640159657,0.2047506231598883,1.0,0.0,0.0,0.06353208592792993,0.15938307559283663,0.16325388024437398,985.26753232,0.7063758105,0.20902626510000002,0.3929831779,14.924747557141638,38.06666762344719,2.599801574293295,3.765906874865716,-0.2189886491576178,-0.14528335499264874,-0.059593357403943496,-0.14294764681788624
2020-06-05 13:05:40,1.326968106817371,-9.723816680807555,-0.24720866848613354,1.0,0.0,0.0,0.02851440736215299,0.1870057506779407,0.16486678098909605,985.28147889,-0.09977337956,-0.1178792828,-0.06705236077,12.311125617241997,38.709881475535425,4.440673777932635,3.728143675133962,-0.24492764909527465,-0.11292085902970356,-0.07381212553021047,-0.15853717792976899
2020-06-05 13:05:50,1.5133594448985845,-9.925114693326503,-0.5079144292597964,1.0,0.0,0.0,-0.015991414069316867,0.2056009194556186,0.15439443822090643,985.28031921,0.006597559601,0.0134404099,-0.01035892725,8.767725251644714,39.317753119694935,4.3357352798324005,4.167129768176066,-0.2744726627553727,-0.08486090019506211,-0.07275293103761239,-0.1818406240905204
2020-06-05 13:06:00,1.7515949842423773,-10.057206996944759,-0.5192257468646515,1.0,0.0,0.0,-0.05812013106303707,0.20139046481534426,0.13459799390401692,985.2947828444444,0.5088488258,0.36504342729999995,0.38266635060000004,5.04984000821931,39.674491173048466,2.1064802683563477,3.8200492146912604,-0.2610516877255093,-0.05627233662517167,-0.10289214043884981,-0.19886138818578145
2020-06-05 13:06:10,2.0042551623536204,-10.099020957438686,-0.2826813657772499,1.0,0.0,0.0,-0.0871736981168831,0.17228628249711392,0.10945987912879514,985.31902313,0.28837393170000003,0.19665911165499997,0.233208010195,1.9053846078711087,39.616158460974845,-1.8491341782368156,3.44579044549624,-0.22514312671106126,-0.03395308824687092,-0.1335912961200913,-0.22156903996304234
2020-06-05 13:06:20,2.2303954416926035,-10.043742932754098,0.14025433577867252,1.0,0.0,0.0,-0.09507918536182777,0.12941622412049242,0.08295534372260034,985.34236145,0.0678990376,0.028274796010000002,0.08374966979,-0.15357203908061576,39.11212705425246,-6.638974088393341,3.078581236079679,-0.17559464213382495,-0.022866747306912263,-0.16057973831665756,-0.2397731434691851
2020-06-05 13:06:30,2.391657987737801,-9.900838208801503,0.6448127037730116,1.0,0.0,0.0,-0.07731508619906527,0.09374177194064445,0.05805425304962608,985.357193,-0.39141173869999996,0.1487958509,0.0031826394800000004,-0.9909658621712852,38.30900514555175,-11.110084311931665,3.3085294781119705,-0.13857306972552078,-0.021213201310791564,-0.1565292945163267,-0.25047012769736837
2020-06-05 13:06:40,2.4580186292497235,-9.694774028164161,1.111811652156514,1.0,0.0,0.0,-0.03352234282987425,0.08900924691415416,0.036233209151242715,985.37371064,-0.0476277642,0.00460234344,-0.003586682081,-0.84601080391218,37.51258449175246,-14.168489101555913,2.6466055485904656,-0.07937456931475781,-0.027842245464855017,-0.18306940489745008,-0.2496919668268431
2020-06-05 13:06:50,2.4125370559017516,-9.460662858104271,1.4403368653567854,1.0,0.0,0.0,0.03214006202333938,0.13342414597962163,0.017575590825940023,985.35913848,-0.059521731729999985,0.009873608351,0.007689673305,-0.19110302291026107,37.10528537918237,-15.093937752407639,2.5245623215718718,-0.05457620370386006,-0.049144906250694696,-0.1792345294516603,-0.24642061081966984
2020-06-05 13:07:00,2.2543632183230633,-9.237736605345916,1.5744957798551587,1.0,0.0,0.0,0.1110846767321821,0.23276181109642433,0.001327569821668837,985.3533553999999,0.171689162,0.0775679934,0.110020625,0.4972611342325492,37.421717267517,-13.75776827693621,2.572251081287274,-0.04905903250947497,-0.05736490973215212,-0.1592712011321275,-0.23022066054877258
